Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Init_Angle, Skeleton_Init_Dist, Skeleton_Time, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
0, 63560282045906, 0, 1, 0.404850641358962, 2.08009, 1536106913286, 1, 0, 0, -0.3042631, -0.8983779, 2.293297, -0.1334564, -0.8888835, 2.377078, -0.5694246, 0.1946138, 1.78467, 0.1677183, 0.307916, 2.158336, -0.3237258, -0.9805291, 2.234329, -0.08871865, -0.9569148, 2.328009, -0.8576444, 0.1560045, 1.642249, 0.4671204, 0.3750653, 2.324121, -0.9327331, 0.1392963, 1.605975, 0.5390655, 0.3820704, 2.372662, -0.2030052, 0.4936804, 1.917533, -0.2443333, -0.180499, 2.050947, -0.1169369, -0.1692981, 2.102759, -0.2842758, -0.5178927, 2.157434, -0.1355654, -0.5245835, 2.242004, -0.2077, 0.3541094, 1.970177, -0.3697656, 0.2384765, 1.919142, -0.03448923, 0.3046773, 2.068775, -0.1834295, -0.1776332, 2.109557, -0.1965915, 0.0923318, 2.045777, -0.2052285, 0.2898522, 1.99118, -0.8358563, 0.2263752, 1.581483, 0.4679397, 0.4325524, 2.268575, -0.7748955, 0.1667131, 1.678012, 0.3869464, 0.3511214, 2.27925
0, 63560282046162, 0, 0, -0.347086194789634, 1.804056, 903913792, 0, 0, 0, -0.4969854, -0.8366609, 2.318612, -0.3241113, -0.8776071, 2.388891, -0.5113823, 0.2675748, 1.804772, 0.2199561, 0.2140114, 2.133811, -0.5326268, -0.9082195, 2.269463, -0.2977758, -0.9543483, 2.354315, -0.7980167, 0.3129706, 1.659785, 0.5336871, 0.1952531, 2.299809, -0.8800516, 0.3129129, 1.629041, 0.5951287, 0.1847214, 2.340962, -0.09889936, 0.480141, 1.904227, -0.2941285, -0.1938062, 2.035237, -0.1428538, -0.1997486, 2.109775, -0.3666435, -0.4731403, 2.15791, -0.2168021, -0.477876, 2.219419, -0.1053246, 0.3490413, 1.968449, -0.317341, 0.2713346, 1.910609, 0.01996687, 0.2532503, 2.057505, -0.2392536, -0.2004753, 2.098763, -0.1760519, 0.07893848, 2.038873, -0.1242925, 0.2829373, 1.987802, -0.7563206, 0.3674021, 1.613198, 0.5615363, 0.2490398, 2.253709, -0.7345567, 0.2967981, 1.695126, 0.4486493, 0.1977022, 2.246899
0, 63560282046162, 0, 1, 0.404850641358962, 2.08009, 1536109253238, 1, 0, 0, -0.3042375, -0.8988545, 2.293512, -0.1329027, -0.888274, 2.376841, -0.5690961, 0.1947754, 1.784148, 0.1682842, 0.3082698, 2.15952, -0.3254688, -0.980105, 2.233128, -0.09234224, -0.9538674, 2.331743, -0.8560148, 0.1570093, 1.639416, 0.4683043, 0.3754812, 2.325067, -0.9346955, 0.1393548, 1.606999, 0.5341395, 0.3795384, 2.358704, -0.202873, 0.4936514, 1.917628, -0.2443426, -0.1804746, 2.051007, -0.1169285, -0.1687968, 2.102529, -0.284852, -0.5189826, 2.158133, -0.1356256, -0.5253741, 2.242881, -0.2075863, 0.3541531, 1.97028, -0.3696879, 0.238538, 1.919121, -0.0343188, 0.304915, 2.069215, -0.1834329, -0.1773915, 2.1095, -0.196508, 0.09240901, 2.045821, -0.2051229, 0.2898967, 1.991252, -0.8355887, 0.2264315, 1.581221, 0.468558, 0.4329446, 2.268003, -0.7761355, 0.1672115, 1.677407, 0.3877478, 0.3517708, 2.280322
0, 63560282046420, 0, 0, -0.347086194789634, 1.804056, 906243829, 0, 0, 0, -0.4968465, -0.8367543, 2.318988, -0.32491, -0.8783798, 2.389945, -0.5100832, 0.2683502, 1.805408, 0.2195188, 0.2138344, 2.133961, -0.5296367, -0.9054047, 2.270855, -0.2973353, -0.9554687, 2.353306, -0.7975202, 0.3137766, 1.659432, 0.5313997, 0.1946256, 2.300542, -0.8825001, 0.3060697, 1.628973, 0.5894144, 0.1848919, 2.341503, -0.09829196, 0.4800801, 1.9046, -0.2938932, -0.1937735, 2.035371, -0.1427305, -0.199744, 2.110025, -0.3667886, -0.4733429, 2.158206, -0.2171514, -0.4778993, 2.219507, -0.1050871, 0.3490359, 1.968766, -0.316833, 0.2714763, 1.910689, 0.02017328, 0.2532212, 2.05762, -0.2390711, -0.2004569, 2.098944, -0.1758417, 0.07893641, 2.039086, -0.1240665, 0.2829312, 1.98808, -0.7555782, 0.3687136, 1.611396, 0.5620164, 0.2486678, 2.253525, -0.7325831, 0.297971, 1.694312, 0.4482642, 0.197301, 2.247437
0, 63560282046420, 0, 1, 0.404850641358962, 2.08009, 1536111912840, 1, 0, 0, -0.3035898, -0.8963648, 2.293223, -0.1330403, -0.888444, 2.376859, -0.5680084, 0.1954058, 1.783022, 0.1687032, 0.3084309, 2.160343, -0.3247033, -0.9755669, 2.236423, -0.08901823, -0.9557456, 2.329604, -0.854693, 0.1592716, 1.636846, 0.4678031, 0.3752035, 2.324342, -0.9290475, 0.1405794, 1.596556, 0.5330729, 0.3814781, 2.365213, -0.2024754, 0.4937308, 1.917968, -0.2442289, -0.1802838, 2.050973, -0.1168572, -0.1688761, 2.102679, -0.2850645, -0.5179325, 2.157267, -0.136124, -0.5254758, 2.24216, -0.2073671, 0.3544786, 1.970406, -0.3690642, 0.2387417, 1.919095, -0.03414689, 0.305046, 2.069329, -0.1833388, -0.1773175, 2.10953, -0.1963799, 0.09255378, 2.045856, -0.2049306, 0.2901605, 1.991344, -0.833802, 0.2287306, 1.580176, 0.4702744, 0.4336802, 2.269201, -0.7774449, 0.1681675, 1.674716, 0.3879898, 0.3516808, 2.28122
0, 63560282046694, 0, 0, -0.347086194789634, 1.804056, 909243811, 0, 0, 0, -0.4966773, -0.8374043, 2.31952, -0.3246376, -0.8784345, 2.38933, -0.5077965, 0.2698625, 1.805415, 0.2199141, 0.2133175, 2.134751, -0.5299352, -0.9052274, 2.270505, -0.2974933, -0.9554761, 2.352471, -0.7951485, 0.3147586, 1.658713, 0.5316228, 0.1933765, 2.300161, -0.8738394, 0.3077575, 1.629931, 0.5897532, 0.1794959, 2.342656, -0.09708675, 0.4800961, 1.90536, -0.2935538, -0.1936698, 2.035337, -0.1426046, -0.1997364, 2.110234, -0.3669298, -0.4733779, 2.158438, -0.2171488, -0.4779914, 2.219814, -0.1045714, 0.349011, 1.969128, -0.3161096, 0.2717902, 1.910752, 0.02057691, 0.2530335, 2.058031, -0.2388649, -0.2004047, 2.099042, -0.1755115, 0.07894616, 2.039265, -0.1235933, 0.2829154, 1.988391, -0.7524129, 0.3686023, 1.610679, 0.5610564, 0.2481534, 2.254027, -0.7299126, 0.2990389, 1.693288, 0.4474702, 0.1964906, 2.24809
0, 63560282046694, 0, 1, 0.404850641358962, 2.08009, 1536114252806, 1, 0, 0, -0.3043643, -0.9001585, 2.293378, -0.1329411, -0.8893993, 2.379041, -0.5679726, 0.1963638, 1.782927, 0.1695509, 0.3077514, 2.160411, -0.327011, -0.9839785, 2.229258, -0.09101038, -0.9547759, 2.331412, -0.8525425, 0.1600917, 1.636397, 0.4662113, 0.3733586, 2.326254, -0.9244197, 0.1417697, 1.595875, 0.5347815, 0.3788846, 2.361955, -0.2016599, 0.4937322, 1.918311, -0.2441793, -0.1802668, 2.051071, -0.1167682, -0.1690535, 2.102729, -0.284525, -0.5183921, 2.158582, -0.1355923, -0.5250981, 2.242289, -0.2068608, 0.3546664, 1.970778, -0.3683369, 0.2391322, 1.91903, -0.03369023, 0.3049476, 2.069694, -0.1832695, -0.1773791, 2.109594, -0.1960801, 0.09261465, 2.046038, -0.204491, 0.2903109, 1.99165, -0.8328797, 0.2290012, 1.579721, 0.468424, 0.4323818, 2.270587, -0.7746621, 0.1700502, 1.673927, 0.3884968, 0.3507938, 2.280953
0, 63560282046978, 0, 0, -0.347086194789634, 1.804056, 911574406, 0, 0, 0, -0.4966837, -0.8369587, 2.319246, -0.3249294, -0.8759313, 2.388907, -0.5066569, 0.2704671, 1.80518, 0.2200771, 0.2131511, 2.13492, -0.5327297, -0.9080164, 2.267961, -0.2977495, -0.9555897, 2.352272, -0.7935206, 0.3152236, 1.657876, 0.5317814, 0.1950669, 2.299531, -0.872852, 0.312636, 1.62807, 0.5893523, 0.1807679, 2.338739, -0.09630559, 0.4800396, 1.905436, -0.2930996, -0.1937328, 2.035364, -0.1423243, -0.1997526, 2.110396, -0.3670854, -0.4736322, 2.158718, -0.2169518, -0.4773392, 2.219562, -0.1041562, 0.3489616, 1.969244, -0.3152339, 0.2718737, 1.910683, 0.02107021, 0.2529466, 2.058069, -0.2384927, -0.2004422, 2.099137, -0.1751164, 0.0788941, 2.03936, -0.1231783, 0.2828643, 1.988502, -0.753727, 0.3694086, 1.610809, 0.5610201, 0.2484314, 2.253726, -0.7288731, 0.2993402, 1.693176, 0.4473267, 0.196254, 2.248065
0, 63560282046978, 0, 1, 0.404850641358962, 2.08009, 1536117581598, 1, 0, 0, -0.3047884, -0.9000745, 2.292879, -0.1330661, -0.8888599, 2.378185, -0.5674256, 0.1971694, 1.782163, 0.1701014, 0.3073564, 2.16116, -0.3252654, -0.9824439, 2.235209, -0.0880185, -0.9583988, 2.328576, -0.8520473, 0.1600869, 1.636691, 0.4678423, 0.3756986, 2.328263, -0.9255491, 0.1414591, 1.595715, 0.5343207, 0.3793278, 2.366676, -0.2006966, 0.493749, 1.918857, -0.2439453, -0.1800961, 2.051079, -0.1167172, -0.1689664, 2.102654, -0.2852851, -0.5188516, 2.158227, -0.1355972, -0.5254521, 2.243, -0.2060063, 0.3549005, 1.971374, -0.3676756, 0.2395528, 1.919032, -0.03295574, 0.3050955, 2.070779, -0.183144, -0.177266, 2.109579, -0.1956494, 0.09276602, 2.046228, -0.2037504, 0.2905257, 1.99213, -0.8329644, 0.2301438, 1.57876, 0.4710794, 0.433766, 2.270345, -0.7730586, 0.171136, 1.673737, 0.3877836, 0.3502475, 2.28057
0, 63560282047254, 0, 0, -0.347086194789634, 1.804056, 914574585, 0, 0, 0, -0.4963132, -0.8381468, 2.318974, -0.324595, -0.8819539, 2.388601, -0.5069263, 0.2702281, 1.805479, 0.2201664, 0.21312, 2.135059, -0.530257, -0.9078377, 2.267381, -0.2963545, -0.9592292, 2.349767, -0.7930386, 0.3144515, 1.658505, 0.5319536, 0.1958374, 2.299175, -0.8778374, 0.3083262, 1.62566, 0.591036, 0.1862017, 2.339539, -0.09572874, 0.4799336, 1.905771, -0.2927773, -0.1937448, 2.035298, -0.1421837, -0.199807, 2.110555, -0.366785, -0.4735413, 2.158761, -0.2179686, -0.479933, 2.221457, -0.1037599, 0.3489874, 1.96948, -0.3149258, 0.2720154, 1.910754, 0.02130978, 0.2528251, 2.058441, -0.2382488, -0.2004668, 2.099177, -0.1748508, 0.07887032, 2.039465, -0.1228243, 0.2828736, 1.988703, -0.7539917, 0.3702801, 1.609659, 0.5611323, 0.2483, 2.253177, -0.7290124, 0.2994913, 1.693299, 0.447295, 0.1964921, 2.247925
0, 63560282047254, 0, 1, 0.404850641358962, 2.08009, 1536120252256, 1, 0, 0, -0.30394, -0.8980042, 2.293522, -0.1328104, -0.8892243, 2.378235, -0.566772, 0.1971317, 1.782493, 0.1703975, 0.3077668, 2.16185, -0.3248631, -0.9771501, 2.237338, -0.08715007, -0.9576482, 2.330394, -0.852219, 0.1602365, 1.636763, 0.4689813, 0.3781686, 2.327862, -0.9279032, 0.1420821, 1.600137, 0.5419602, 0.388081, 2.367289, -0.2003316, 0.4938239, 1.919353, -0.2435298, -0.1797989, 2.051215, -0.1164588, -0.1684396, 2.102618, -0.2846897, -0.5172086, 2.157334, -0.1352857, -0.5247301, 2.242738, -0.2057074, 0.3550909, 1.971856, -0.3672374, 0.2398514, 1.91934, -0.03257924, 0.3053609, 2.071645, -0.1828113, -0.1768755, 2.109604, -0.1953009, 0.0930234, 2.046498, -0.2034239, 0.2907319, 1.992563, -0.8324436, 0.2295158, 1.579294, 0.4701812, 0.4335958, 2.272164, -0.7732556, 0.1709966, 1.673875, 0.3868745, 0.3510063, 2.280833
0, 63560282047527, 0, 0, -0.347086194789634, 1.804056, 917574371, 0, 0, 0, -0.496437, -0.8380851, 2.318687, -0.3246645, -0.8790433, 2.388743, -0.5069606, 0.2705297, 1.805764, 0.2219524, 0.2131119, 2.13659, -0.5360096, -0.911939, 2.269605, -0.2968338, -0.9569752, 2.35238, -0.7936982, 0.3150194, 1.65833, 0.532331, 0.195542, 2.29743, -0.8743699, 0.3167181, 1.627136, 0.5908741, 0.1852511, 2.337497, -0.09527803, 0.4800643, 1.90661, -0.2927107, -0.1936034, 2.035462, -0.1420552, -0.1998393, 2.110749, -0.3667203, -0.4734462, 2.158726, -0.2174835, -0.4786049, 2.221116, -0.1037095, 0.3490915, 1.970093, -0.314746, 0.2721242, 1.911032, 0.0214683, 0.2528049, 2.059071, -0.2381432, -0.2004263, 2.099349, -0.1747519, 0.07892521, 2.039796, -0.1227504, 0.282963, 1.989236, -0.7527775, 0.3704163, 1.609692, 0.5609874, 0.2481082, 2.251583, -0.7287128, 0.3001149, 1.69293, 0.447399, 0.1967776, 2.247854
0, 63560282047527, 0, 1, 0.404850641358962, 2.08009, 1536122581205, 1, 0, 0, -0.3041094, -0.8974782, 2.292965, -0.1328247, -0.8876941, 2.377818, -0.5663238, 0.197208, 1.782387, 0.1705326, 0.3077313, 2.162324, -0.3250997, -0.9783506, 2.232741, -0.09061985, -0.9549664, 2.331824, -0.853175, 0.1605324, 1.636463, 0.470076, 0.3776984, 2.324497, -0.9260579, 0.1439631, 1.597477, 0.5415054, 0.3831707, 2.366194, -0.2000412, 0.4939089, 1.919842, -0.243584, -0.1797908, 2.051013, -0.1165059, -0.1686111, 2.102556, -0.2853257, -0.5180766, 2.157649, -0.1349087, -0.5239042, 2.242422, -0.2055165, 0.3551696, 1.971949, -0.3670449, 0.2399842, 1.919332, -0.03242101, 0.3053712, 2.07196, -0.1828519, -0.176958, 2.109482, -0.1952266, 0.09303824, 2.046499, -0.2032586, 0.290792, 1.992624, -0.8318421, 0.2295932, 1.57904, 0.4745345, 0.4372921, 2.271843, -0.772805, 0.1712931, 1.673735, 0.3880992, 0.351889, 2.281311
0, 63560282047795, 0, 0, -0.347086194789634, 1.804056, 919913770, 0, 0, 0, -0.4969982, -0.8394078, 2.31862, -0.3248216, -0.8780351, 2.389258, -0.507957, 0.2708365, 1.806266, 0.2222334, 0.2130155, 2.137276, -0.5322266, -0.9098499, 2.267792, -0.2980404, -0.9547334, 2.353664, -0.7949331, 0.3148859, 1.660382, 0.5329409, 0.1958316, 2.294232, -0.873881, 0.3142391, 1.628581, 0.5905176, 0.183635, 2.336004, -0.09540972, 0.480237, 1.90731, -0.2927042, -0.1935009, 2.03573, -0.1420482, -0.1998552, 2.110985, -0.3664647, -0.4727297, 2.158303, -0.2172951, -0.4782958, 2.221043, -0.1037966, 0.3492737, 1.970704, -0.3149526, 0.2722613, 1.911615, 0.02146561, 0.2527514, 2.05952, -0.2381305, -0.2003848, 2.099599, -0.1747715, 0.07902895, 2.040212, -0.1228131, 0.2831242, 1.989798, -0.7527958, 0.3696371, 1.61129, 0.5597994, 0.2470721, 2.247218, -0.7297271, 0.3004108, 1.693476, 0.4472271, 0.1969212, 2.247086
0, 63560282047795, 0, 1, 0.404850641358962, 2.08009, 1536125580893, 1, 0, 0, -0.30435, -0.8951281, 2.292267, -0.1330439, -0.888448, 2.377447, -0.5663255, 0.1973617, 1.782424, 0.1701997, 0.3070697, 2.161416, -0.3276373, -0.9790323, 2.236185, -0.08748525, -0.9572173, 2.329145, -0.8541772, 0.1600668, 1.639796, 0.4713243, 0.3778686, 2.326163, -0.9284835, 0.143009, 1.600048, 0.53786, 0.3837163, 2.35797, -0.19997, 0.4941459, 1.920378, -0.2436893, -0.1797521, 2.051145, -0.1165517, -0.1682612, 2.102265, -0.284261, -0.5166164, 2.157026, -0.1344604, -0.5228599, 2.241748, -0.2055876, 0.3552974, 1.972226, -0.3670224, 0.2401335, 1.919749, -0.03228241, 0.3050312, 2.072083, -0.1829617, -0.1767431, 2.109392, -0.1952425, 0.09319482, 2.046621, -0.2033085, 0.2909239, 1.992866, -0.8321301, 0.2297494, 1.579898, 0.4743094, 0.4362475, 2.268006, -0.7753375, 0.1712035, 1.67401, 0.3884182, 0.3520536, 2.27916
0, 63560282048050, 0, 0, -0.347086194789634, 1.804056, 922574512, 0, 0, 0, -0.4966412, -0.8376364, 2.318522, -0.3245979, -0.8814994, 2.388855, -0.5079759, 0.2717527, 1.807239, 0.2214454, 0.2130167, 2.136923, -0.5286388, -0.9040034, 2.272644, -0.2949584, -0.9593233, 2.347917, -0.796356, 0.3159352, 1.662283, 0.5334568, 0.1930714, 2.293101, -0.8769099, 0.3116461, 1.630827, 0.5905474, 0.1820327, 2.332739, -0.0956643, 0.4803778, 1.907781, -0.2929322, -0.1932304, 2.035913, -0.1422086, -0.1997948, 2.111162, -0.3665033, -0.4728649, 2.158609, -0.2170048, -0.4780301, 2.221129, -0.1039097, 0.3495058, 1.971363, -0.3151049, 0.27247, 1.912133, 0.02143551, 0.2527255, 2.059903, -0.2383066, -0.2002342, 2.099759, -0.1748921, 0.07921236, 2.040606, -0.1229253, 0.2833437, 1.990392, -0.7535074, 0.369614, 1.611965, 0.5622866, 0.245962, 2.248161, -0.7298259, 0.300662, 1.694419, 0.4469585, 0.1967739, 2.245726
0, 63560282048050, 0, 1, 0.404850641358962, 2.08009, 1536128251558, 1, 0, 0, -0.304204, -0.8974763, 2.292668, -0.1325525, -0.8904423, 2.377045, -0.5667154, 0.197586, 1.783147, 0.1708415, 0.3064516, 2.161309, -0.3240144, -0.9772896, 2.243958, -0.08772901, -0.9577246, 2.328166, -0.8549538, 0.1610684, 1.641037, 0.4706593, 0.3752864, 2.322967, -0.9251028, 0.1420665, 1.595595, 0.5389726, 0.3842631, 2.357952, -0.2002419, 0.4943787, 1.921343, -0.2438292, -0.1797252, 2.051433, -0.1164606, -0.1680949, 2.102589, -0.2844115, -0.5156244, 2.157254, -0.1351068, -0.525582, 2.243719, -0.205701, 0.3555701, 1.972947, -0.3673392, 0.2402661, 1.920353, -0.0324669, 0.3050167, 2.071922, -0.1829732, -0.176643, 2.109677, -0.1952724, 0.09337559, 2.04705, -0.2033934, 0.2911715, 1.993506, -0.8326628, 0.2301385, 1.580985, 0.4736601, 0.4344363, 2.267059, -0.773832, 0.1717339, 1.676019, 0.3902369, 0.3517994, 2.278269
0, 63560282048323, 0, 0, -0.347086194789634, 1.804056, 925243759, 0, 0, 0, -0.4971153, -0.8381354, 2.318725, -0.3256817, -0.8776333, 2.38991, -0.5090303, 0.2722135, 1.807641, 0.2207038, 0.2127188, 2.136503, -0.5342408, -0.9090065, 2.268252, -0.294477, -0.9575386, 2.35021, -0.7957222, 0.3155036, 1.661027, 0.5333995, 0.1936595, 2.293453, -0.8753622, 0.3123564, 1.629811, 0.5919261, 0.1859152, 2.332272, -0.0959153, 0.480575, 1.908207, -0.2930615, -0.1931361, 2.036141, -0.1424738, -0.1997052, 2.111439, -0.3664975, -0.4719945, 2.158053, -0.2174683, -0.4772885, 2.220866, -0.1040633, 0.3496346, 1.971711, -0.3153853, 0.2727368, 1.912602, 0.02135585, 0.2526883, 2.060273, -0.2385047, -0.2001406, 2.100016, -0.1750403, 0.07932543, 2.040926, -0.1230749, 0.283469, 1.990737, -0.7532822, 0.3703788, 1.611409, 0.561685, 0.2461253, 2.247848, -0.7308534, 0.3010795, 1.694757, 0.4467704, 0.1962176, 2.245397
0, 63560282048323, 0, 1, 0.404850641358962, 2.08009, 1536130911168, 1, 0, 0, -0.304496, -0.904081, 2.293302, -0.1334348, -0.8899829, 2.377456, -0.5672824, 0.1978561, 1.78374, 0.171026, 0.3059198, 2.161205, -0.3249861, -0.9841797, 2.233407, -0.08849891, -0.9570194, 2.328896, -0.8543193, 0.1607948, 1.63942, 0.4690437, 0.3754498, 2.322202, -0.9245801, 0.1425968, 1.597505, 0.5409921, 0.3812208, 2.372107, -0.2005039, 0.4944298, 1.921843, -0.244226, -0.1797696, 2.051721, -0.116861, -0.1679705, 2.102813, -0.2834665, -0.515729, 2.157358, -0.1351467, -0.5239363, 2.242982, -0.2059948, 0.3556805, 1.973188, -0.3676424, 0.2402414, 1.920887, -0.03271732, 0.3051068, 2.072453, -0.1833562, -0.1766144, 2.109912, -0.1955454, 0.09347959, 2.047295, -0.2036679, 0.2912874, 1.993753, -0.8333825, 0.2306155, 1.58165, 0.4709189, 0.4324658, 2.264365, -0.7759574, 0.1717966, 1.675718, 0.3909504, 0.3513844, 2.279068
0, 63560282048598, 0, 0, -0.347086194789634, 1.804056, 927913742, 0, 0, 0, -0.4962522, -0.8368974, 2.318379, -0.3253264, -0.8772209, 2.390017, -0.5089064, 0.2717063, 1.807799, 0.2205585, 0.2128013, 2.136413, -0.5334461, -0.9073157, 2.269195, -0.2991633, -0.9517204, 2.35588, -0.7981494, 0.3143487, 1.66172, 0.5342, 0.194836, 2.294549, -0.8780612, 0.3101897, 1.6306, 0.5962356, 0.1844789, 2.336927, -0.09625545, 0.4807808, 1.908463, -0.2932878, -0.1930756, 2.036195, -0.1425478, -0.1996205, 2.111375, -0.3663669, -0.471615, 2.158144, -0.2169287, -0.4765601, 2.220415, -0.1042158, 0.349773, 1.971888, -0.3156269, 0.2727765, 1.912842, 0.02114713, 0.2528833, 2.060448, -0.2386494, -0.2000673, 2.100003, -0.1751653, 0.0794282, 2.041045, -0.1232021, 0.2835956, 1.990907, -0.7548218, 0.3697843, 1.612909, 0.5605233, 0.2470846, 2.249115, -0.730931, 0.3006621, 1.695389, 0.4467022, 0.1963811, 2.24453
0, 63560282048598, 0, 1, 0.404850641358962, 2.08009, 1536133910891, 1, 0, 0, -0.304308, -0.8960016, 2.294019, -0.1330048, -0.8869105, 2.376471, -0.5674583, 0.1976003, 1.784211, 0.1707451, 0.3066515, 2.16197, -0.3258251, -0.9785379, 2.237177, -0.09251308, -0.9538199, 2.329547, -0.8529317, 0.1586975, 1.637289, 0.4697704, 0.378158, 2.32185, -0.9247632, 0.1382768, 1.595532, 0.5420946, 0.3829304, 2.36255, -0.2008701, 0.4945621, 1.921988, -0.2444425, -0.1796224, 2.05192, -0.1172939, -0.1678369, 2.103283, -0.2840841, -0.5167637, 2.158588, -0.1353402, -0.5244253, 2.243462, -0.2066413, 0.3558476, 1.973705, -0.3679661, 0.2403899, 1.921246, -0.03309725, 0.3053719, 2.072984, -0.1836916, -0.1764828, 2.110224, -0.1959741, 0.09360913, 2.047761, -0.2042345, 0.2914462, 1.994271, -0.8327392, 0.2304904, 1.57884, 0.4747425, 0.4357936, 2.265272, -0.7747794, 0.1714177, 1.676741, 0.3904403, 0.351858, 2.278975
0, 63560282048861, 0, 0, -0.347086194789634, 1.804056, 930913800, 0, 0, 0, -0.4968252, -0.8374148, 2.319221, -0.324099, -0.8769745, 2.387345, -0.5091517, 0.2711012, 1.807721, 0.2197562, 0.2130989, 2.1359, -0.5346289, -0.9088776, 2.269347, -0.2968989, -0.9568514, 2.350857, -0.7962202, 0.3134049, 1.658623, 0.5339507, 0.1966057, 2.294925, -0.8760499, 0.3099728, 1.627702, 0.5943532, 0.1856896, 2.336915, -0.09699813, 0.4810433, 1.908576, -0.2932014, -0.193101, 2.036358, -0.1425034, -0.1995194, 2.111588, -0.3667841, -0.4721597, 2.158702, -0.2178709, -0.4785586, 2.222274, -0.1047338, 0.3499462, 1.971927, -0.315892, 0.2727505, 1.912878, 0.02091876, 0.2531444, 2.060445, -0.2385868, -0.2000272, 2.100189, -0.1753205, 0.07951104, 2.041158, -0.1236136, 0.2837445, 1.990974, -0.7538816, 0.3700671, 1.60977, 0.5616108, 0.2476403, 2.24643, -0.7311208, 0.3000594, 1.695189, 0.4467521, 0.197752, 2.243578
0, 63560282048861, 0, 1, 0.404850641358962, 2.08009, 1536136250853, 1, 0, 0, -0.3051504, -0.8999902, 2.293066, -0.1325855, -0.8886949, 2.377775, -0.5673576, 0.1973429, 1.784129, 0.1703186, 0.3073857, 2.161418, -0.3245651, -0.9838685, 2.22945, -0.09113257, -0.9541123, 2.332009, -0.8518985, 0.1581298, 1.635929, 0.4698809, 0.3781873, 2.321923, -0.9248372, 0.1382652, 1.591782, 0.5396824, 0.3833513, 2.358577, -0.2013878, 0.4946942, 1.921774, -0.2445506, -0.1797182, 2.051968, -0.1174278, -0.1681798, 2.103098, -0.2845281, -0.5170062, 2.157938, -0.1353612, -0.5240852, 2.242629, -0.2071222, 0.3558195, 1.973432, -0.3682614, 0.2403074, 1.921144, -0.03373511, 0.3056918, 2.072201, -0.1837854, -0.1766888, 2.110183, -0.1962264, 0.09352405, 2.047652, -0.2046482, 0.2914112, 1.994058, -0.8322656, 0.2299137, 1.579273, 0.4728334, 0.4353738, 2.263991, -0.7756955, 0.1705913, 1.675586, 0.3897094, 0.3523399, 2.277957
0, 63560282049117, 0, 0, -0.347086194789634, 1.804056, 933243699, 0, 0, 0, -0.49691, -0.8368287, 2.319481, -0.3252276, -0.8812087, 2.388949, -0.508427, 0.2708816, 1.80758, 0.2194089, 0.2132394, 2.135731, -0.5331635, -0.9077122, 2.269972, -0.2971435, -0.9587163, 2.349569, -0.7948428, 0.3125001, 1.657981, 0.5337277, 0.1947885, 2.295065, -0.8728456, 0.3102394, 1.626287, 0.5944619, 0.185264, 2.333323, -0.09756793, 0.4812391, 1.908476, -0.2932163, -0.1931225, 2.036434, -0.1424869, -0.1995028, 2.111663, -0.3669086, -0.4727816, 2.159353, -0.2178616, -0.4782531, 2.221961, -0.1050746, 0.3501502, 1.971865, -0.3160956, 0.2727101, 1.912854, 0.02058171, 0.2534824, 2.060478, -0.2385858, -0.2000288, 2.100263, -0.175439, 0.07958501, 2.041185, -0.123895, 0.2839138, 1.990944, -0.7527947, 0.3691348, 1.610526, 0.5610086, 0.2468512, 2.247746, -0.7305505, 0.2997661, 1.695365, 0.4467868, 0.1978021, 2.243551
