Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Init_Angle, Skeleton_Init_Dist, Skeleton_Time, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
N/A, 63560257410795, 0, 0, 0.512123731342074, 1.990349, 1289767360251, 0, 0, 0, -0.2094413, -0.9582372, 2.226195, -0.1142494, -0.9074488, 2.281673, -0.3765711, 0.1457506, 1.888915, -0.07170916, 0.3065973, 1.915003, -0.2277561, -1.040519, 2.13263, -0.1020265, -0.9781891, 2.21364, -0.4909945, 0.08201003, 1.955884, 0.04837181, 0.3411055, 2.031225, -0.5182647, 0.06493145, 1.979774, 0.08264364, 0.3441181, 2.08056, -0.2319106, 0.4632695, 1.74848, -0.217004, -0.2363722, 1.961586, -0.1636543, -0.2224846, 1.948101, -0.2193598, -0.5582119, 2.07762, -0.146527, -0.5284536, 2.092896, -0.2284199, 0.3246961, 1.825273, -0.2832478, 0.2095526, 1.854384, -0.1496125, 0.2815382, 1.859293, -0.1847812, -0.2334037, 1.997784, -0.2057332, 0.05006028, 1.9201, -0.2224308, 0.2573718, 1.85188, -0.5039089, 0.138879, 1.897142, 0.04394284, 0.3901761, 1.972574, -0.4587588, 0.08951502, 1.932808, 0.01496547, 0.3255317, 1.995231
N/A, 63560257410795, 0, 1, -0.255232008489798, 1.74608, 45570928039, 1, 0, 0, -0.2709288, -0.8854489, 2.388501, -0.1753515, -0.935461, 2.415726, -0.3605113, 0.2202046, 1.865306, -0.04639159, 0.2105713, 1.852195, -0.2860445, -0.9755417, 2.314088, -0.1664377, -1.01067, 2.333313, -0.4855427, 0.2291338, 1.9597, 0.08476032, 0.1822898, 1.974049, -0.5157862, 0.229237, 1.988501, 0.1173052, 0.1698831, 2.006386, -0.1984688, 0.441636, 1.667522, -0.2386733, -0.2355209, 1.968087, -0.1788163, -0.2378235, 1.986221, -0.2454401, -0.5045367, 2.117222, -0.1758457, -0.5387766, 2.163052, -0.1922728, 0.3052152, 1.765223, -0.2673482, 0.2349141, 1.808432, -0.1338239, 0.2239516, 1.811189, -0.2113758, -0.2411534, 2.021396, -0.2022582, 0.03659998, 1.902145, -0.1949237, 0.2394746, 1.802376, -0.4785395, 0.2945636, 1.872225, 0.08831231, 0.2371639, 1.898845, -0.4617784, 0.219028, 1.943975, 0.05032484, 0.1866754, 1.939239
N/A, 63560257411061, 0, 0, 0.512123731342074, 1.990349, 1289770030956, 0, 0, 0, -0.2082085, -0.9316542, 2.230399, -0.1131624, -0.9093679, 2.282961, -0.3764488, 0.1455199, 1.887771, -0.07174115, 0.3061243, 1.914431, -0.2225109, -1.018806, 2.16632, -0.1041867, -0.9774312, 2.209463, -0.4940917, 0.07656413, 1.961777, 0.04836749, 0.3420918, 2.028996, -0.5196958, 0.03879336, 1.992349, 0.08067919, 0.34823, 2.061959, -0.2317812, 0.4630061, 1.747608, -0.2170039, -0.2362789, 1.960966, -0.163527, -0.2222061, 1.947779, -0.2197391, -0.5511096, 2.072914, -0.145862, -0.5347788, 2.09952, -0.2283446, 0.324487, 1.82429, -0.2832122, 0.2094748, 1.853735, -0.1495391, 0.2814017, 1.85856, -0.1847156, -0.2332298, 1.997299, -0.2056649, 0.05006161, 1.919412, -0.2223618, 0.2572218, 1.850974, -0.504746, 0.1404939, 1.891028, 0.04510857, 0.3929704, 1.969599, -0.4585592, 0.08952618, 1.931425, 0.01517333, 0.3247401, 1.994351
N/A, 63560257411061, 0, 1, -0.255232008489798, 1.74608, 45573598739, 1, 0, 0, -0.2707516, -0.8860978, 2.388195, -0.1755492, -0.936056, 2.41584, -0.3608218, 0.2197084, 1.865197, -0.04619524, 0.2101609, 1.851779, -0.2843071, -0.9600045, 2.337888, -0.16609, -1.011887, 2.335451, -0.4860137, 0.2274684, 1.96023, 0.08469127, 0.182377, 1.973766, -0.5144882, 0.2187309, 1.986635, 0.1183877, 0.1687348, 2.010536, -0.1984496, 0.4412842, 1.666752, -0.2386604, -0.2356002, 1.967947, -0.1787988, -0.2378187, 1.986065, -0.2454556, -0.5046512, 2.117132, -0.1757327, -0.5353212, 2.160263, -0.1922647, 0.3049441, 1.76459, -0.2673078, 0.2347331, 1.807954, -0.1337884, 0.2238047, 1.810693, -0.2113591, -0.2411997, 2.02126, -0.20226, 0.03644525, 1.901788, -0.1949213, 0.2392334, 1.801816, -0.4786478, 0.2940811, 1.871336, 0.08976547, 0.2366797, 1.896789, -0.462125, 0.2188647, 1.94335, 0.05039285, 0.186102, 1.938027
N/A, 63560257411316, 0, 0, 0.512123731342074, 1.990349, 1289773030693, 0, 0, 0, -0.2087774, -0.9448817, 2.228108, -0.1128318, -0.9129136, 2.281968, -0.3761946, 0.1455277, 1.887126, -0.07157989, 0.3057684, 1.914226, -0.2223294, -1.018232, 2.165117, -0.1025134, -0.9788619, 2.209081, -0.490809, 0.08016396, 1.956869, 0.04950251, 0.3406087, 2.032136, -0.5182362, 0.06431782, 1.97857, 0.08186726, 0.3413828, 2.066379, -0.2315865, 0.4629375, 1.747215, -0.2168956, -0.2363674, 1.960475, -0.163404, -0.2222829, 1.947705, -0.2195897, -0.5528206, 2.073156, -0.1465726, -0.5328192, 2.095677, -0.2282521, 0.3242185, 1.823887, -0.2831235, 0.2093591, 1.853304, -0.149417, 0.2815071, 1.85835, -0.1846006, -0.2332756, 1.997014, -0.2055753, 0.04991158, 1.918992, -0.2222739, 0.2569826, 1.850554, -0.5020922, 0.1366601, 1.89538, 0.04555087, 0.3915465, 1.970599, -0.4585678, 0.08916159, 1.930962, 0.01537949, 0.32438, 1.994174
N/A, 63560257411316, 0, 1, -0.255232008489798, 1.74608, 45575927936, 1, 0, 0, -0.2713709, -0.8876634, 2.389582, -0.1755011, -0.9360809, 2.415002, -0.3603223, 0.2197451, 1.864038, -0.04610012, 0.2099094, 1.851522, -0.2898299, -0.9727436, 2.328386, -0.1662711, -1.011739, 2.334824, -0.4852611, 0.2258286, 1.95933, 0.08501674, 0.1800465, 1.975079, -0.5134338, 0.2180621, 1.977048, 0.116691, 0.167845, 2.006361, -0.1983571, 0.4411349, 1.666146, -0.2386191, -0.2357838, 1.967575, -0.1787643, -0.2380221, 1.985705, -0.2453547, -0.5046089, 2.116489, -0.1758088, -0.5347365, 2.158267, -0.1922153, 0.3048185, 1.764229, -0.2672459, 0.2345639, 1.807461, -0.1337401, 0.2236554, 1.810418, -0.2113215, -0.2413946, 2.020901, -0.2022254, 0.03626673, 1.901384, -0.1948766, 0.2390943, 1.801439, -0.4783906, 0.2929915, 1.870242, 0.08898146, 0.2356492, 1.896478, -0.4615822, 0.2168782, 1.942713, 0.05075537, 0.1858755, 1.938076
N/A, 63560257411594, 0, 0, 0.512123731342074, 1.990349, 1289775690278, 0, 0, 0, -0.2077083, -0.9275675, 2.230027, -0.1140231, -0.9117141, 2.282037, -0.3759636, 0.1454849, 1.887566, -0.07093708, 0.3054518, 1.915143, -0.2181495, -1.008829, 2.180649, -0.103263, -0.9778393, 2.217139, -0.4906512, 0.0810174, 1.957278, 0.05005039, 0.3385301, 2.031972, -0.518347, 0.06200753, 1.981621, 0.08193444, 0.3373128, 2.067656, -0.2314006, 0.4628621, 1.747211, -0.2168176, -0.2363745, 1.960108, -0.1632987, -0.2224233, 1.947638, -0.220083, -0.5464983, 2.06895, -0.1461708, -0.5338335, 2.096184, -0.2280889, 0.3242732, 1.824466, -0.2829645, 0.2092763, 1.853209, -0.1492728, 0.2815547, 1.858475, -0.1845069, -0.2333, 1.996796, -0.2054854, 0.04990666, 1.919059, -0.222138, 0.2570115, 1.850958, -0.5025424, 0.1369165, 1.894488, 0.04642408, 0.3904108, 1.970741, -0.4568192, 0.09009886, 1.929622, 0.01541296, 0.3240182, 1.99406
N/A, 63560257411594, 0, 1, -0.255232008489798, 1.74608, 45578598681, 1, 0, 0, -0.2712638, -0.889258, 2.389894, -0.175119, -0.9414077, 2.414269, -0.3595475, 0.2196441, 1.864014, -0.04567267, 0.2093889, 1.851858, -0.2895544, -0.9756661, 2.324868, -0.1659566, -1.013873, 2.330581, -0.4758306, 0.2266441, 1.950424, 0.08512069, 0.1793007, 1.975503, -0.5104517, 0.220487, 1.980129, 0.1177395, 0.1671861, 2.002857, -0.1982062, 0.4410374, 1.665951, -0.2385595, -0.2358902, 1.967313, -0.1787207, -0.2381167, 1.985526, -0.245329, -0.5055513, 2.117044, -0.1757181, -0.5389407, 2.16239, -0.1920679, 0.3047551, 1.764325, -0.2671377, 0.2345069, 1.807539, -0.1336374, 0.2236047, 1.810323, -0.2112698, -0.241498, 2.020681, -0.2021495, 0.03616611, 1.901257, -0.1947512, 0.2390172, 1.801465, -0.4756002, 0.2880355, 1.87028, 0.08969451, 0.2353685, 1.901128, -0.4338889, 0.2131114, 1.919174, 0.05102725, 0.1850876, 1.938605
N/A, 63560257411860, 0, 0, 0.512123731342074, 1.990349, 1289778030254, 0, 0, 0, -0.208846, -0.9548281, 2.226338, -0.1140789, -0.9086587, 2.280712, -0.3758528, 0.1455821, 1.887831, -0.0707527, 0.3054111, 1.915622, -0.2263194, -1.034218, 2.144003, -0.1043014, -0.9707047, 2.223273, -0.4908804, 0.08178155, 1.958469, 0.04986371, 0.3396803, 2.03398, -0.5182639, 0.06557238, 1.984214, 0.0852616, 0.3474087, 2.074866, -0.231199, 0.4628479, 1.747273, -0.2167396, -0.2363605, 1.960334, -0.1632524, -0.2221057, 1.947654, -0.2195722, -0.5568959, 2.076036, -0.1458034, -0.5335616, 2.096878, -0.2279707, 0.3243079, 1.824734, -0.28282, 0.2093417, 1.853558, -0.1490566, 0.2815521, 1.858945, -0.1844477, -0.233184, 1.996889, -0.2054127, 0.04995283, 1.919194, -0.2220328, 0.2570421, 1.851194, -0.5020601, 0.1368846, 1.894391, 0.04679154, 0.39133, 1.972107, -0.4570068, 0.09016688, 1.930149, 0.01558809, 0.3239345, 1.994363
N/A, 63560257411860, 0, 1, -0.255232008489798, 1.74608, 45581258627, 1, 0, 0, -0.2714283, -0.8892692, 2.389268, -0.1752831, -0.9382074, 2.41538, -0.3593117, 0.2197655, 1.86489, -0.04545416, 0.2093251, 1.852268, -0.2871459, -0.9665508, 2.336795, -0.1662768, -1.01311, 2.334559, -0.4759355, 0.2277544, 1.952023, 0.08525412, 0.1798515, 1.977171, -0.5121353, 0.2256524, 1.984689, 0.1184556, 0.1660129, 2.014901, -0.1980639, 0.4410384, 1.666089, -0.2385154, -0.2358958, 1.967339, -0.1786802, -0.2381758, 1.985564, -0.2453409, -0.5048777, 2.116448, -0.1757394, -0.5387956, 2.162575, -0.191903, 0.3048456, 1.764588, -0.2670099, 0.2346219, 1.807679, -0.1334901, 0.2235779, 1.810604, -0.2112317, -0.2415306, 2.020713, -0.2020707, 0.03616677, 1.901371, -0.1946111, 0.2390795, 1.801683, -0.4759465, 0.2897051, 1.868379, 0.08938445, 0.2355528, 1.899536, -0.4335012, 0.213986, 1.922107, 0.05116107, 0.1850004, 1.93857
N/A, 63560257412115, 0, 0, 0.512123731342074, 1.990349, 1289781029946, 0, 0, 0, -0.2071222, -0.9316675, 2.230301, -0.1134701, -0.9103392, 2.28218, -0.3757935, 0.1456692, 1.888369, -0.07055454, 0.3053086, 1.916118, -0.2226396, -1.021987, 2.155856, -0.1062099, -0.9817774, 2.213963, -0.4915545, 0.07844923, 1.963887, 0.04918773, 0.3384207, 2.032696, -0.5167962, 0.03742434, 2.00137, 0.08396597, 0.3349565, 2.083139, -0.2310346, 0.4627923, 1.747513, -0.2167176, -0.2362909, 1.960628, -0.1632693, -0.2222737, 1.948344, -0.219439, -0.5514822, 2.072777, -0.1458243, -0.5518301, 2.1089, -0.227869, 0.3242461, 1.824931, -0.2827566, 0.2094053, 1.853843, -0.1489307, 0.2815641, 1.859423, -0.1844454, -0.2332145, 1.997326, -0.2053436, 0.04991657, 1.919441, -0.2219401, 0.256988, 1.851412, -0.5032685, 0.1384984, 1.891502, 0.04697613, 0.3908652, 1.972219, -0.4561476, 0.09202352, 1.929832, 0.01573133, 0.3237964, 1.994674
N/A, 63560257412115, 0, 1, -0.255232008489798, 1.74608, 45583927886, 1, 0, 0, -0.2714735, -0.8895726, 2.388866, -0.1752739, -0.9403029, 2.41559, -0.3595814, 0.219781, 1.865498, -0.04527202, 0.2091892, 1.852856, -0.2865378, -0.9711457, 2.332327, -0.1660047, -1.014867, 2.333142, -0.4754617, 0.2267759, 1.951466, 0.08569382, 0.1786385, 1.976915, -0.5101149, 0.2193159, 1.98419, 0.1172576, 0.1656379, 2.001019, -0.1979583, 0.4410138, 1.66626, -0.2384932, -0.2358581, 1.967438, -0.1786466, -0.2381988, 1.985567, -0.2453202, -0.5025358, 2.114398, -0.176003, -0.5413129, 2.164441, -0.1918783, 0.3048105, 1.764648, -0.2669344, 0.2346808, 1.807992, -0.1334183, 0.2235504, 1.810829, -0.2112026, -0.2415341, 2.020744, -0.2020438, 0.03615363, 1.90141, -0.1945851, 0.2390529, 1.801739, -0.4754372, 0.2883369, 1.872334, 0.09009694, 0.2353948, 1.900605, -0.4339058, 0.2156312, 1.920996, 0.0513442, 0.184632, 1.939103
N/A, 63560257412391, 0, 0, 0.512123731342074, 1.990349, 1289783689555, 0, 0, 0, -0.2089466, -0.9489366, 2.22836, -0.1131074, -0.9119193, 2.284584, -0.375812, 0.145628, 1.888376, -0.07031278, 0.3052368, 1.916919, -0.2268051, -1.033577, 2.138545, -0.1042173, -0.975119, 2.218186, -0.4929465, 0.07575008, 1.96241, 0.04958905, 0.3394226, 2.031027, -0.5182741, 0.03701454, 1.998956, 0.07840113, 0.3370526, 2.058205, -0.2310042, 0.4629396, 1.747896, -0.2167134, -0.2363417, 1.960737, -0.1632116, -0.222091, 1.948554, -0.2194523, -0.5562821, 2.075434, -0.1462581, -0.5293397, 2.09407, -0.2278435, 0.3241793, 1.825159, -0.2827605, 0.2094651, 1.854195, -0.1488731, 0.2816909, 1.859782, -0.1844011, -0.2331606, 1.997491, -0.2053008, 0.04987478, 1.919613, -0.2219107, 0.2569325, 1.851612, -0.5046378, 0.1404439, 1.893239, 0.04778023, 0.3924056, 1.97055, -0.4577943, 0.09008622, 1.931401, 0.01567404, 0.3236181, 1.994356
N/A, 63560257412391, 0, 1, -0.255232008489798, 1.74608, 45586598564, 1, 0, 0, -0.2717803, -0.8902314, 2.390489, -0.1753297, -0.9376806, 2.414676, -0.3602514, 0.219754, 1.866386, -0.04506437, 0.2089847, 1.853456, -0.2885309, -0.971734, 2.332196, -0.1661637, -1.012018, 2.332815, -0.4767234, 0.226521, 1.95125, 0.08522813, 0.1786986, 1.97678, -0.5123897, 0.2209207, 1.983607, 0.1184964, 0.1673287, 2.008431, -0.1979549, 0.4410974, 1.666674, -0.2385166, -0.2358176, 1.967668, -0.1786616, -0.238152, 1.985638, -0.2454723, -0.5025671, 2.113975, -0.1758017, -0.536551, 2.160243, -0.1918285, 0.3048987, 1.764905, -0.2669151, 0.2347677, 1.80846, -0.1334004, 0.2235726, 1.811042, -0.2112178, -0.2414993, 2.02087, -0.2020312, 0.03620391, 1.901553, -0.1945463, 0.239131, 1.801963, -0.4757551, 0.2886439, 1.871388, 0.08973263, 0.2349674, 1.90071, -0.4347562, 0.2159862, 1.919484, 0.05133747, 0.1844169, 1.939114
N/A, 63560257412688, 0, 0, 0.512123731342074, 1.990349, 1289786358561, 0, 0, 0, -0.2085733, -0.9482889, 2.230229, -0.1128644, -0.91435, 2.285187, -0.3754956, 0.1456239, 1.888007, -0.07026121, 0.3049917, 1.917738, -0.2250216, -1.028497, 2.152634, -0.1039889, -0.9778382, 2.206815, -0.493108, 0.07533342, 1.959602, 0.04884087, 0.3390497, 2.032675, -0.5185294, 0.03368208, 1.996718, 0.08137621, 0.348199, 2.0576, -0.2310406, 0.4629536, 1.748204, -0.216728, -0.2363588, 1.960757, -0.1633205, -0.2225873, 1.948894, -0.2193161, -0.5537208, 2.073755, -0.1452222, -0.5398833, 2.103558, -0.2279477, 0.324234, 1.825528, -0.2827831, 0.2094871, 1.854568, -0.1489261, 0.2817601, 1.860138, -0.1844525, -0.2332862, 1.99758, -0.2053458, 0.04986504, 1.919831, -0.2219929, 0.2569629, 1.851938, -0.5040337, 0.1391012, 1.889395, 0.04707767, 0.391103, 1.970656, -0.4573675, 0.08897746, 1.93031, 0.01591732, 0.3234958, 1.995326
N/A, 63560257412688, 0, 1, -0.255232008489798, 1.74608, 45589258524, 1, 0, 0, -0.2716126, -0.8888997, 2.389986, -0.1752847, -0.9401314, 2.4149, -0.3594418, 0.2199849, 1.865257, -0.04505977, 0.2090139, 1.8538, -0.2860241, -0.979122, 2.311362, -0.1657231, -1.015238, 2.330603, -0.4820562, 0.2278321, 1.95333, 0.085068, 0.1791422, 1.977709, -0.5148934, 0.216274, 1.984554, 0.1195353, 0.166375, 2.024108, -0.1979814, 0.4411467, 1.666966, -0.2385031, -0.2358491, 1.967825, -0.178651, -0.2381243, 1.985757, -0.2454763, -0.5038419, 2.115268, -0.1756775, -0.5394886, 2.163229, -0.1918323, 0.3049868, 1.765411, -0.2669361, 0.2347767, 1.808802, -0.1334165, 0.223661, 1.811541, -0.2112065, -0.2415003, 2.020993, -0.2020205, 0.03624055, 1.901817, -0.1945433, 0.2392033, 1.8024, -0.478395, 0.2909126, 1.871608, 0.08983113, 0.2352379, 1.900896, -0.4472295, 0.2281511, 1.918975, 0.05135532, 0.1842338, 1.939613
N/A, 63560257412950, 0, 0, 0.512123731342074, 1.990349, 1289789029265, 0, 0, 0, -0.2094167, -0.9512914, 2.226883, -0.1138577, -0.9107251, 2.283326, -0.3758162, 0.1451253, 1.88789, -0.07043608, 0.305065, 1.918472, -0.2257602, -1.032195, 2.146008, -0.1029055, -0.9747596, 2.216353, -0.4919336, 0.07433818, 1.95727, 0.0480472, 0.3389026, 2.032575, -0.5169908, 0.03262612, 1.994123, 0.07690425, 0.340707, 2.063691, -0.2311483, 0.4629594, 1.748391, -0.2167462, -0.2365048, 1.96093, -0.1632947, -0.222782, 1.949444, -0.2192625, -0.5581192, 2.076775, -0.1462376, -0.5357147, 2.09803, -0.2280849, 0.3242985, 1.825879, -0.2828346, 0.2096078, 1.854807, -0.1490134, 0.281791, 1.860554, -0.1844513, -0.2335356, 1.997947, -0.2054, 0.04980934, 1.920125, -0.2221028, 0.2569956, 1.852262, -0.5032359, 0.1373781, 1.887482, 0.04742695, 0.3908052, 1.974008, -0.456392, 0.08930467, 1.927331, 0.01609398, 0.3234008, 1.996404
N/A, 63560257412950, 0, 1, -0.255232008489798, 1.74608, 45592258523, 1, 0, 0, -0.2716643, -0.8884161, 2.389621, -0.1753175, -0.9357389, 2.414268, -0.3594878, 0.2194361, 1.864893, -0.04521748, 0.2091708, 1.854289, -0.2889991, -0.9708601, 2.332825, -0.1666192, -1.016459, 2.328791, -0.4803207, 0.2265613, 1.945246, 0.08468418, 0.1794433, 1.978166, -0.5124505, 0.2131557, 1.978295, 0.1170066, 0.1675193, 2.000754, -0.1980783, 0.4411571, 1.667108, -0.2385018, -0.2358976, 1.968017, -0.1786624, -0.2380566, 1.986114, -0.2454754, -0.5048923, 2.116574, -0.1755719, -0.5350952, 2.15963, -0.191891, 0.305028, 1.76583, -0.2669795, 0.2348073, 1.80899, -0.1334671, 0.2237226, 1.812003, -0.2112115, -0.2414886, 2.021251, -0.202038, 0.0362595, 1.902134, -0.1945877, 0.239239, 1.802792, -0.4781734, 0.2894182, 1.86054, 0.08968331, 0.2351055, 1.901431, -0.4449632, 0.2276034, 1.91024, 0.05140178, 0.1842099, 1.940595
N/A, 63560257413230, 0, 0, 0.512123731342074, 1.990349, 1289792028960, 0, 0, 0, -0.2085607, -0.94183, 2.229964, -0.1137905, -0.9102275, 2.284677, -0.3727287, 0.1466344, 1.882446, -0.07078572, 0.3052698, 1.919363, -0.2244903, -1.023166, 2.15759, -0.1033673, -0.9773356, 2.213555, -0.4900277, 0.07845709, 1.942138, 0.04891212, 0.3398701, 2.03584, -0.5167183, 0.05899592, 1.966277, 0.08144359, 0.3273082, 2.092102, -0.2312464, 0.4629474, 1.748559, -0.2167719, -0.2363102, 1.961145, -0.1633381, -0.2225126, 1.949628, -0.2196341, -0.5532642, 2.074192, -0.1460599, -0.5314136, 2.096822, -0.2282188, 0.3243403, 1.82616, -0.2829127, 0.2096422, 1.854887, -0.1490587, 0.2817253, 1.86096, -0.1844825, -0.2333399, 1.998147, -0.2054653, 0.04987167, 1.920352, -0.2222181, 0.2570385, 1.852535, -0.5042884, 0.1345803, 1.880782, 0.04761697, 0.3912714, 1.973494, -0.456075, 0.08887343, 1.921972, 0.01604906, 0.3233385, 1.99715
N/A, 63560257413230, 0, 1, -0.255232008489798, 1.74608, 45594927911, 1, 0, 0, -0.2718545, -0.890479, 2.391761, -0.1753011, -0.9332207, 2.415493, -0.3597465, 0.2187011, 1.863522, -0.04526275, 0.2091687, 1.855122, -0.2897907, -0.9779128, 2.32256, -0.1666408, -1.011554, 2.33243, -0.4844499, 0.2238011, 1.945199, 0.08490528, 0.1793667, 1.981128, -0.5147795, 0.2147208, 1.970114, 0.1168125, 0.1707054, 2.003142, -0.1981682, 0.4411173, 1.667081, -0.2385476, -0.235941, 1.968343, -0.1787007, -0.2379936, 1.98641, -0.2454428, -0.5050623, 2.116913, -0.1758966, -0.5384478, 2.163522, -0.1919488, 0.305109, 1.766092, -0.2670535, 0.2347588, 1.809115, -0.1335358, 0.2237733, 1.812367, -0.2112485, -0.2414696, 2.021533, -0.2020703, 0.03630719, 1.902389, -0.194636, 0.2393138, 1.803056, -0.4785804, 0.2880929, 1.861049, 0.08969356, 0.2351099, 1.902986, -0.4582858, 0.2132446, 1.931355, 0.05150746, 0.1841895, 1.941529
N/A, 63560257413230, 0, 0, 0.512123731342074, 1.990349, 1289792028960, 0, 0, 0, -0.2085607, -0.94183, 2.229964, -0.1137905, -0.9102275, 2.284677, -0.3727287, 0.1466344, 1.882446, -0.07078572, 0.3052698, 1.919363, -0.2244903, -1.023166, 2.15759, -0.1033673, -0.9773356, 2.213555, -0.4900277, 0.07845709, 1.942138, 0.04891212, 0.3398701, 2.03584, -0.5167183, 0.05899592, 1.966277, 0.08144359, 0.3273082, 2.092102, -0.2312464, 0.4629474, 1.748559, -0.2167719, -0.2363102, 1.961145, -0.1633381, -0.2225126, 1.949628, -0.2196341, -0.5532642, 2.074192, -0.1460599, -0.5314136, 2.096822, -0.2282188, 0.3243403, 1.82616, -0.2829127, 0.2096422, 1.854887, -0.1490587, 0.2817253, 1.86096, -0.1844825, -0.2333399, 1.998147, -0.2054653, 0.04987167, 1.920352, -0.2222181, 0.2570385, 1.852535, -0.5042884, 0.1345803, 1.880782, 0.04761697, 0.3912714, 1.973494, -0.456075, 0.08887343, 1.921972, 0.01604906, 0.3233385, 1.99715
N/A, 63560257413230, 0, 1, -0.255232008489798, 1.74608, 45595258451, 1, 0, 0, -0.2716421, -0.8899732, 2.39153, -0.1753123, -0.9341211, 2.415301, -0.3597041, 0.2186128, 1.863503, -0.04532957, 0.2092178, 1.855176, -0.2886709, -0.9712202, 2.336008, -0.1665345, -1.011899, 2.332295, -0.4813229, 0.2244985, 1.937664, 0.0848773, 0.180389, 1.980879, -0.5155083, 0.2141983, 1.973588, 0.1183999, 0.1686936, 2.010186, -0.1981801, 0.4411455, 1.667113, -0.2385523, -0.2359146, 1.968396, -0.1787056, -0.2379837, 1.986485, -0.245431, -0.5049214, 2.116816, -0.17584, -0.5386317, 2.163707, -0.1919799, 0.3051226, 1.766038, -0.267055, 0.23475, 1.809102, -0.1335427, 0.2237953, 1.8124, -0.2112534, -0.2414505, 2.021599, -0.2020816, 0.0363185, 1.902401, -0.1946604, 0.2393268, 1.803025, -0.4790375, 0.2887965, 1.855699, 0.08981277, 0.2354993, 1.904467, -0.4470146, 0.2251315, 1.906046, 0.05151965, 0.1842201, 1.9417
N/A, 63560257413494, 0, 0, 0.512123731342074, 1.990349, 1289794357859, 0, 0, 0, -0.2084087, -0.9389795, 2.229149, -0.113092, -0.9136436, 2.28729, -0.3746964, 0.1442209, 1.881617, -0.07051221, 0.305314, 1.920578, -0.2244232, -1.024461, 2.158121, -0.1024681, -0.976604, 2.216696, -0.490134, 0.07869056, 1.939403, 0.04869558, 0.3418935, 2.037775, -0.5165097, 0.06056529, 1.959935, 0.08341981, 0.3489148, 2.082083, -0.2313613, 0.4627087, 1.748255, -0.2167834, -0.236383, 1.961232, -0.1633958, -0.2223359, 1.94976, -0.2194296, -0.5545741, 2.075908, -0.1460979, -0.5332186, 2.09709, -0.2283032, 0.3243218, 1.826292, -0.2829754, 0.2096106, 1.85478, -0.1491873, 0.2818049, 1.861233, -0.1845162, -0.2333167, 1.998249, -0.2055192, 0.04987226, 1.920464, -0.2222934, 0.257024, 1.852666, -0.5070444, 0.1328822, 1.874523, 0.0464737, 0.391005, 1.974715, -0.4562775, 0.08752277, 1.917647, 0.01640344, 0.3236169, 1.998974
N/A, 63560257413494, 0, 1, -0.255232008489798, 1.74608, 45597927906, 1, 0, 0, -0.2715272, -0.8892766, 2.390468, -0.1752022, -0.9374161, 2.414865, -0.3593612, 0.2178732, 1.859933, -0.04558823, 0.2095148, 1.855777, -0.2902144, -0.9765684, 2.327564, -0.1654875, -1.016024, 2.330827, -0.479595, 0.2226951, 1.936502, 0.08468498, 0.1824362, 1.984793, -0.5119916, 0.2118697, 1.968635, 0.1174581, 0.172846, 2.010961, -0.1982748, 0.4411308, 1.667136, -0.2385384, -0.2359047, 1.968598, -0.1786973, -0.2378452, 1.986906, -0.2453853, -0.5059542, 2.117912, -0.175543, -0.5377042, 2.162891, -0.1920183, 0.3050758, 1.766228, -0.267134, 0.234571, 1.80896, -0.1335674, 0.2239496, 1.812877, -0.2112414, -0.2413752, 2.021903, -0.2020905, 0.03633457, 1.902642, -0.1946901, 0.2392961, 1.803225, -0.4781281, 0.2862599, 1.855329, 0.08918114, 0.2356374, 1.903609, -0.4407688, 0.2166939, 1.903824, 0.05176131, 0.1849916, 1.943429
