Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Init_Angle, Skeleton_Init_Dist, Skeleton_Time, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
0, 63560299015447, 0, 1, -0.0121743054430224, 3.094631, 1705794005805, 0, 0, 0, 0.03258921, -1.152271, 3.089061, 0.2621918, -1.162079, 3.076369, -0.1532991, -0.2335458, 3.116494, 0.4386982, -0.229604, 3.141033, 0.02109353, -1.214968, 3.018348, 0.271903, -1.217495, 3.000988, -0.2965768, -0.4876068, 3.043619, 0.6166006, -0.4637453, 3.066114, -0.3266841, -0.5710083, 3.038287, 0.6516892, -0.5238864, 3.072314, 0.1302979, 0.2446387, 3.160868, 0.06503235, -0.4821061, 3.073931, 0.2146337, -0.4817936, 3.07516, 0.04823652, -0.8314631, 3.086273, 0.2392965, -0.8380154, 3.073378, 0.1360923, 0.106052, 3.161918, -0.02543461, -0.01180229, 3.14694, 0.3012449, -0.004698843, 3.142323, 0.1413798, -0.4872829, 3.108524, 0.1389418, -0.1879343, 3.14134, 0.1368838, 0.03325149, 3.15901, -0.2825344, -0.5098453, 2.988375, 0.6023523, -0.4878045, 3.019364, -0.2576754, -0.4230653, 3.066785, 0.57325, -0.3975082, 3.088356
0, 63560299015703, 0, 0, -0.227514962684038, 3.105797, 170598935092, 1, 0, 0, 0.03683796, -1.162932, 3.109025, 0.2729245, -1.166403, 3.078918, -0.1499729, -0.2269821, 3.116399, 0.4299814, -0.2196863, 3.135335, 0.03014982, -1.226243, 3.030679, 0.2898654, -1.226595, 2.997119, -0.297873, -0.4909011, 3.045668, 0.6196321, -0.4603401, 3.068176, -0.331978, -0.5720177, 3.050257, 0.6573836, -0.5255504, 3.073872, 0.1225542, 0.2427734, 3.15544, 0.06666357, -0.4847962, 3.071829, 0.211239, -0.482956, 3.083362, 0.05389804, -0.8292996, 3.095434, 0.2457684, -0.8333254, 3.079127, 0.1373871, 0.1082594, 3.157568, -0.03029621, -0.0138056, 3.142024, 0.2938957, -0.009658247, 3.138875, 0.1347177, -0.4890006, 3.1133, 0.1352507, -0.1874687, 3.141768, 0.1365848, 0.03507778, 3.15598, -0.2822618, -0.5084658, 3.006456, 0.6065972, -0.47866, 3.024284, -0.2672168, -0.433669, 3.066582, 0.5749763, -0.3889766, 3.085296
0, 63560299015703, 0, 1, -0.0121743054430224, 3.094631, 1705796666289, 0, 0, 0, 0.03198129, -1.15308, 3.088731, 0.2626362, -1.158225, 3.078572, -0.1532744, -0.2331353, 3.117037, 0.4359505, -0.2250046, 3.142483, 0.01910038, -1.22019, 3.012618, 0.2711425, -1.213096, 3.003938, -0.3013221, -0.4959939, 3.042919, 0.6176487, -0.4615615, 3.073617, -0.3276763, -0.5647945, 3.022305, 0.6521564, -0.5242481, 3.074481, 0.1307741, 0.2444365, 3.161427, 0.06518886, -0.4818955, 3.074245, 0.2146077, -0.4814314, 3.075194, 0.04892142, -0.8401179, 3.088583, 0.2401639, -0.8377487, 3.073868, 0.1364869, 0.1063106, 3.162912, -0.0259479, -0.01099786, 3.148453, 0.3008721, -0.00389573, 3.142995, 0.1414207, -0.4870078, 3.108691, 0.139095, -0.1877004, 3.141787, 0.1372162, 0.03349814, 3.159851, -0.2800233, -0.4976593, 3.001734, 0.6025105, -0.4809564, 3.030082, -0.2718939, -0.4425803, 3.061944, 0.5705861, -0.3936045, 3.089816
0, 63560299015956, 0, 0, -0.227514962684038, 3.105797, 170601275848, 1, 0, 0, 0.03651612, -1.158958, 3.110553, 0.2728325, -1.164677, 3.081836, -0.1487888, -0.2266656, 3.116508, 0.4280325, -0.2171898, 3.136039, 0.02897744, -1.22479, 3.033101, 0.2882917, -1.222337, 3.001942, -0.3013321, -0.4961397, 3.040312, 0.6222057, -0.4628665, 3.073909, -0.326588, -0.5687305, 3.032219, 0.6591747, -0.5254995, 3.079398, 0.1216587, 0.2425092, 3.154837, 0.06652004, -0.4846855, 3.072025, 0.2111118, -0.4825945, 3.083137, 0.05487844, -0.832935, 3.095725, 0.2453962, -0.8335152, 3.079808, 0.136394, 0.1077752, 3.157938, -0.03074922, -0.01332921, 3.142714, 0.2926032, -0.01058611, 3.138515, 0.1345956, -0.4887395, 3.113297, 0.1348206, -0.1876205, 3.141868, 0.1357578, 0.03468618, 3.156272, -0.2782229, -0.5152515, 2.991348, 0.6042334, -0.4729324, 3.024485, -0.2647895, -0.4260388, 3.063165, 0.5732041, -0.3866094, 3.08719
0, 63560299015956, 0, 1, -0.0121743054430224, 3.094631, 1705799005366, 0, 0, 0, 0.03187919, -1.154677, 3.088602, 0.2630121, -1.15639, 3.078121, -0.1545663, -0.2347889, 3.115946, 0.4368953, -0.2263632, 3.14207, 0.02238023, -1.212705, 3.016531, 0.2724095, -1.21567, 3.001245, -0.3001998, -0.493256, 3.040895, 0.6167845, -0.4619485, 3.072439, -0.3275072, -0.5686224, 3.018969, 0.6507468, -0.5225713, 3.080865, 0.1302895, 0.244416, 3.161064, 0.06520496, -0.4820432, 3.074321, 0.2146628, -0.4815777, 3.074975, 0.04888792, -0.8401519, 3.088244, 0.2398832, -0.8150342, 3.071668, 0.1363826, 0.1061821, 3.162738, -0.02626903, -0.01191139, 3.148404, 0.3007846, -0.004262388, 3.143032, 0.1414561, -0.4871509, 3.10864, 0.1390891, -0.1877733, 3.141741, 0.137157, 0.03337857, 3.15974, -0.275149, -0.4900064, 2.995714, 0.6085317, -0.4924324, 3.032374, -0.263366, -0.4287691, 3.064355, 0.5710577, -0.3946878, 3.089932
0, 63560299016216, 0, 0, -0.227514962684038, 3.105797, 170603935090, 1, 0, 0, 0.03545654, -1.159844, 3.108851, 0.2723287, -1.161991, 3.083493, -0.1482734, -0.2256834, 3.117083, 0.4282458, -0.2174686, 3.136146, 0.03031214, -1.222207, 3.033066, 0.2874462, -1.222469, 3.003616, -0.2985065, -0.4892608, 3.040984, 0.6206756, -0.4588458, 3.072222, -0.334672, -0.5562323, 3.016465, 0.6588275, -0.516284, 3.069937, 0.1216104, 0.242121, 3.154379, 0.06671009, -0.4846765, 3.071827, 0.2111818, -0.4825282, 3.083116, 0.05437637, -0.830776, 3.096236, 0.2463575, -0.8264949, 3.078941, 0.1350775, 0.1079793, 3.157928, -0.03093435, -0.01311433, 3.142714, 0.2927144, -0.009712994, 3.138772, 0.1346969, -0.4887064, 3.113251, 0.1344301, -0.1875528, 3.141924, 0.1347099, 0.03483525, 3.156283, -0.2809519, -0.5128972, 2.999623, 0.6047887, -0.4733866, 3.026712, -0.2696475, -0.4319742, 3.062841, 0.5732851, -0.3869765, 3.087192
0, 63560299016216, 0, 1, -0.0121743054430224, 3.094631, 1705802005089, 0, 0, 0, 0.03168438, -1.158631, 3.087599, 0.2620445, -1.162639, 3.077764, -0.1544926, -0.233412, 3.115437, 0.4382104, -0.2275288, 3.142297, 0.02276994, -1.213751, 3.018961, 0.2702915, -1.211426, 3.006494, -0.3031471, -0.4951522, 3.039919, 0.6186732, -0.4635001, 3.074367, -0.3330497, -0.565677, 3.029501, 0.6506523, -0.5225067, 3.080437, 0.1295216, 0.2456186, 3.161579, 0.06533065, -0.4820123, 3.07455, 0.2146815, -0.4813254, 3.075341, 0.04839195, -0.8370755, 3.087173, 0.2394472, -0.83691, 3.07342, 0.1362007, 0.1058178, 3.163345, -0.02665095, -0.0124045, 3.148362, 0.3002813, -0.003702343, 3.143794, 0.1415304, -0.4869911, 3.108908, 0.1390789, -0.1878235, 3.142244, 0.1370269, 0.03310689, 3.160338, -0.2852348, -0.505206, 2.994516, 0.6223422, -0.504831, 3.07325, -0.2698634, -0.4398629, 3.059773, 0.5729205, -0.39553, 3.090791
0, 63560299016471, 0, 0, -0.227514962684038, 3.105797, 170606605006, 1, 0, 0, 0.03618297, -1.160208, 3.103924, 0.2722657, -1.157745, 3.086335, -0.1479242, -0.2251114, 3.1165, 0.4276435, -0.2185188, 3.135944, 0.02833348, -1.225697, 3.027581, 0.2869098, -1.219638, 3.004406, -0.3017884, -0.4965947, 3.041301, 0.6165155, -0.458204, 3.068902, -0.3337332, -0.573725, 3.038981, 0.6549879, -0.5240294, 3.08673, 0.1212546, 0.2418083, 3.154997, 0.06659343, -0.4842028, 3.071159, 0.2112119, -0.4823599, 3.082551, 0.05349979, -0.8260655, 3.093673, 0.2466884, -0.8309317, 3.07903, 0.1358525, 0.1078273, 3.157224, -0.03103662, -0.0133884, 3.141975, 0.2927213, -0.009574115, 3.138863, 0.1346561, -0.4884355, 3.112762, 0.1345809, -0.1874352, 3.141536, 0.1352511, 0.03477111, 3.155678, -0.2840056, -0.5192219, 2.991277, 0.6056696, -0.4826006, 3.020048, -0.2678276, -0.4320391, 3.063923, 0.5728502, -0.388005, 3.087555
0, 63560299016471, 0, 1, -0.0121743054430224, 3.094631, 1705804335829, 0, 0, 0, 0.03335111, -1.15082, 3.087222, 0.2639447, -1.155879, 3.077466, -0.1549856, -0.2334965, 3.11461, 0.4375145, -0.2274529, 3.142407, 0.02510202, -1.208763, 3.018727, 0.2689006, -1.207405, 3.006027, -0.3026618, -0.4922174, 3.041327, 0.6164793, -0.4645311, 3.071465, -0.3333129, -0.5601298, 3.009875, 0.6497456, -0.5217791, 3.076151, 0.1293871, 0.2450419, 3.161132, 0.0652151, -0.4818873, 3.074266, 0.214533, -0.4812492, 3.075124, 0.04923709, -0.8357918, 3.087411, 0.2395993, -0.8299646, 3.072192, 0.1360587, 0.1057303, 3.163, -0.02680986, -0.01166549, 3.14816, 0.300442, -0.004187196, 3.143841, 0.1414077, -0.4869238, 3.108693, 0.1389774, -0.1878878, 3.142027, 0.1368958, 0.0330241, 3.160026, -0.2855123, -0.475304, 3.0056, 0.6022963, -0.486078, 3.023602, -0.2679836, -0.4340674, 3.061999, 0.5721368, -0.3955038, 3.09085
0, 63560299016738, 0, 0, -0.227514962684038, 3.105797, 170609275793, 1, 0, 0, 0.03494823, -1.158832, 3.108945, 0.2727623, -1.161006, 3.083358, -0.1476857, -0.224804, 3.116448, 0.4285659, -0.2186223, 3.135617, 0.03071763, -1.223604, 3.029443, 0.2900596, -1.226619, 2.999388, -0.3015635, -0.4953877, 3.037642, 0.620986, -0.4611379, 3.070276, -0.3310251, -0.5739255, 3.030051, 0.6578454, -0.5233699, 3.078745, 0.120946, 0.2427369, 3.156642, 0.06655341, -0.4845051, 3.070967, 0.2113004, -0.4825359, 3.082178, 0.05445211, -0.8257405, 3.093079, 0.245043, -0.8317491, 3.078608, 0.1346689, 0.1072194, 3.156927, -0.02986047, -0.01267445, 3.14085, 0.292657, -0.009603441, 3.138815, 0.1346869, -0.4886616, 3.112433, 0.1341643, -0.1876753, 3.141273, 0.1343138, 0.03427324, 3.155392, -0.2812786, -0.5160017, 2.986414, 0.6037897, -0.4727713, 3.022099, -0.2674396, -0.4314347, 3.063658, 0.572964, -0.3885196, 3.085986
0, 63560299016738, 0, 1, -0.0121743054430224, 3.094631, 1705807004682, 0, 0, 0, 0.03309692, -1.152283, 3.085816, 0.2626714, -1.158341, 3.076829, -0.156197, -0.2345706, 3.113808, 0.4366543, -0.2289469, 3.14192, 0.0230877, -1.213747, 3.015816, 0.271475, -1.214059, 3.001869, -0.2996461, -0.4876575, 3.040051, 0.6177407, -0.4658158, 3.07355, -0.3283508, -0.5718093, 3.014299, 0.6517335, -0.524843, 3.075897, 0.129437, 0.2454964, 3.160906, 0.06511299, -0.482042, 3.073884, 0.2145217, -0.4814862, 3.074894, 0.04905758, -0.848061, 3.090676, 0.2399146, -0.8335239, 3.072032, 0.13577, 0.1058781, 3.162284, -0.02655433, -0.01222783, 3.147187, 0.3004732, -0.004569948, 3.143775, 0.14136, -0.4870651, 3.108431, 0.1388953, -0.187973, 3.141652, 0.1366576, 0.03308704, 3.15941, -0.2862118, -0.5112081, 2.9845, 0.6239093, -0.4396878, 3.041471, -0.2588906, -0.4248081, 3.063553, 0.5726376, -0.3957852, 3.089985
0, 63560299017003, 0, 0, -0.227514962684038, 3.105797, 170611935035, 1, 0, 0, 0.0349974, -1.15892, 3.108274, 0.271848, -1.161811, 3.08366, -0.1459011, -0.2224862, 3.116554, 0.4277372, -0.2174514, 3.13545, 0.02784465, -1.230159, 3.035806, 0.2872677, -1.220129, 3.005286, -0.3010107, -0.4912618, 3.041116, 0.6169497, -0.458429, 3.072295, -0.3255931, -0.5741074, 3.023732, 0.6543589, -0.5239459, 3.081674, 0.1209352, 0.2421951, 3.156227, 0.06660432, -0.4840973, 3.070286, 0.2112335, -0.4823607, 3.0822, 0.05232012, -0.8150405, 3.08961, 0.2466218, -0.8261715, 3.077127, 0.1342982, 0.107153, 3.157049, -0.03057636, -0.01229101, 3.141243, 0.2927189, -0.009323627, 3.138945, 0.1346793, -0.4883723, 3.112214, 0.1339849, -0.1876158, 3.141202, 0.1339864, 0.03422758, 3.155443, -0.2751082, -0.4983176, 3.001454, 0.6063611, -0.4781394, 3.022542, -0.2592719, -0.4148088, 3.066816, 0.57214, -0.3874093, 3.086079
0, 63560299017003, 0, 1, -0.0121743054430224, 3.094631, 1705809665173, 0, 0, 0, 0.03195918, -1.155547, 3.087487, 0.2639894, -1.159317, 3.075862, -0.156554, -0.234837, 3.113109, 0.4370815, -0.228891, 3.1419, 0.02136849, -1.21755, 3.015617, 0.269634, -1.210228, 3.006598, -0.3012381, -0.4941303, 3.037067, 0.6172471, -0.4628516, 3.071294, -0.3328262, -0.5615656, 3.017638, 0.6489316, -0.5211206, 3.072294, 0.1292413, 0.2457229, 3.160719, 0.0652306, -0.4818679, 3.073561, 0.2145263, -0.4812815, 3.074622, 0.04776926, -0.8370951, 3.086034, 0.2385257, -0.8327752, 3.074156, 0.1360136, 0.1059802, 3.162171, -0.02625516, -0.01154482, 3.147295, 0.3004586, -0.00469625, 3.14372, 0.1414097, -0.4868916, 3.108123, 0.138956, -0.1878563, 3.141507, 0.136838, 0.0331957, 3.159297, -0.2937437, -0.4765377, 3.001522, 0.6012168, -0.4793463, 3.025917, -0.2691742, -0.434285, 3.05862, 0.5721262, -0.3963195, 3.089255
0, 63560299017270, 0, 0, -0.227514962684038, 3.105797, 170614605094, 1, 0, 0, 0.03536016, -1.159988, 3.110276, 0.2726014, -1.161264, 3.083503, -0.1462808, -0.2236837, 3.115475, 0.4265116, -0.218217, 3.134963, 0.03068496, -1.223552, 3.033687, 0.2882163, -1.220274, 3.002724, -0.3020358, -0.4929875, 3.042663, 0.6188827, -0.4577296, 3.067513, -0.3326071, -0.5704879, 3.036044, 0.6572524, -0.5157335, 3.063419, 0.1211977, 0.2427875, 3.155578, 0.06690986, -0.4843293, 3.070315, 0.2112283, -0.4823108, 3.082692, 0.05438607, -0.8288521, 3.09561, 0.2458981, -0.8301682, 3.078029, 0.1345086, 0.1076807, 3.157136, -0.03030787, -0.01339611, 3.140334, 0.2919041, -0.00947085, 3.139767, 0.1348139, -0.4884514, 3.112324, 0.1340369, -0.1875229, 3.141256, 0.1341325, 0.03460553, 3.155528, -0.2712424, -0.487494, 3.004254, 0.6155782, -0.4915738, 3.020338, -0.27027, -0.4350636, 3.061575, 0.5715125, -0.3876682, 3.085586
0, 63560299017270, 0, 1, -0.0121743054430224, 3.094631, 1705812335096, 0, 0, 0, 0.03215722, -1.15268, 3.087486, 0.2628067, -1.158898, 3.076195, -0.1556424, -0.2338621, 3.113117, 0.4370973, -0.2282108, 3.141226, 0.02202585, -1.213545, 3.018399, 0.2697823, -1.212287, 3.004554, -0.3052104, -0.4953335, 3.034057, 0.6159718, -0.462546, 3.069992, -0.3302709, -0.56423, 3.010052, 0.6520151, -0.5241341, 3.073814, 0.1293275, 0.2450913, 3.161345, 0.06519061, -0.4819286, 3.073619, 0.2144396, -0.4811561, 3.074185, 0.04894739, -0.8395078, 3.087682, 0.238725, -0.8328276, 3.073089, 0.1360095, 0.1060801, 3.16295, -0.02627625, -0.01168257, 3.146959, 0.3004463, -0.00424245, 3.143781, 0.141363, -0.4868697, 3.107896, 0.1388767, -0.1877353, 3.141694, 0.1368038, 0.03331038, 3.159895, -0.2922158, -0.4878258, 2.991462, 0.6009128, -0.4792636, 3.049714, -0.2753954, -0.4446574, 3.053415, 0.5712148, -0.3964938, 3.088929
0, 63560299017536, 0, 0, -0.227514962684038, 3.105797, 170617275603, 1, 0, 0, 0.03581255, -1.161492, 3.10894, 0.2715361, -1.16013, 3.084269, -0.1483117, -0.2241504, 3.114858, 0.4267969, -0.2171594, 3.134922, 0.03087751, -1.222579, 3.032891, 0.2879714, -1.220773, 3.003698, -0.3014646, -0.4965598, 3.040384, 0.6200715, -0.4587537, 3.065803, -0.3339549, -0.5743026, 3.039594, 0.655332, -0.5194972, 3.063899, 0.1215387, 0.2426172, 3.154471, 0.06673014, -0.4842821, 3.070412, 0.2112806, -0.4823914, 3.08277, 0.05352148, -0.8232653, 3.093326, 0.2470049, -0.8262241, 3.077415, 0.1354824, 0.1078713, 3.15767, -0.03024934, -0.01241368, 3.140575, 0.2918349, -0.0103825, 3.139351, 0.1347566, -0.4885032, 3.112406, 0.1342669, -0.1874976, 3.141432, 0.1348751, 0.03477779, 3.155963, -0.2806075, -0.5150774, 2.991611, 0.6050148, -0.4754711, 3.02022, -0.2670624, -0.4271913, 3.064743, 0.571141, -0.386881, 3.08426
0, 63560299017536, 0, 1, -0.0121743054430224, 3.094631, 1705815003967, 0, 0, 0, 0.03261217, -1.152705, 3.086883, 0.263611, -1.15607, 3.07662, -0.1574377, -0.2343799, 3.112971, 0.4364441, -0.2259033, 3.140785, 0.02152337, -1.214516, 3.017861, 0.2722636, -1.218694, 2.999682, -0.3005781, -0.4907369, 3.039213, 0.6165814, -0.4605885, 3.06789, -0.3297017, -0.5636842, 3.02343, 0.6494152, -0.5215121, 3.07458, 0.1304057, 0.2449371, 3.161287, 0.06521638, -0.4818732, 3.073613, 0.2145882, -0.4813571, 3.074576, 0.04979594, -0.8415134, 3.088398, 0.2397852, -0.8033642, 3.068034, 0.136008, 0.1060182, 3.162729, -0.02650662, -0.01150751, 3.147014, 0.3008448, -0.003996313, 3.144146, 0.1414269, -0.4868986, 3.108002, 0.1388995, -0.1877685, 3.141696, 0.1368103, 0.03325865, 3.159746, -0.284425, -0.504263, 2.9911, 0.6002399, -0.4757939, 3.029604, -0.2665684, -0.4282742, 3.060412, 0.5708882, -0.3939371, 3.088538
0, 63560299017803, 0, 0, -0.227514962684038, 3.105797, 170619934908, 1, 0, 0, 0.03538799, -1.162512, 3.108627, 0.2709299, -1.163676, 3.081468, -0.1484332, -0.2240578, 3.11525, 0.4280664, -0.2183394, 3.134178, 0.03012644, -1.225961, 3.031921, 0.2877973, -1.219881, 3.002425, -0.303299, -0.4947466, 3.040332, 0.6178308, -0.4568549, 3.063841, -0.325534, -0.5680579, 3.028358, 0.6562003, -0.5185038, 3.068466, 0.1219466, 0.2427057, 3.154308, 0.06647928, -0.4843698, 3.070421, 0.2110616, -0.4827539, 3.082516, 0.05386841, -0.8203494, 3.09376, 0.2473746, -0.82929, 3.078853, 0.1367202, 0.1077617, 3.157702, -0.02975506, -0.01292697, 3.139771, 0.2931344, -0.01035547, 3.139437, 0.1345368, -0.4886355, 3.112272, 0.1346084, -0.1875937, 3.141421, 0.1358426, 0.03466991, 3.155985, -0.2863174, -0.5223163, 2.995305, 0.5966185, -0.467218, 3.023065, -0.2595772, -0.4156845, 3.064411, 0.5728678, -0.3873318, 3.082091
0, 63560299017803, 0, 1, -0.0121743054430224, 3.094631, 1705817664479, 0, 0, 0, 0.03173821, -1.154373, 3.086121, 0.2632978, -1.156891, 3.077467, -0.1559601, -0.2331965, 3.113072, 0.435402, -0.2242544, 3.139233, 0.02253861, -1.213341, 3.018284, 0.2695932, -1.210694, 3.00681, -0.2981331, -0.4846797, 3.039946, 0.6151925, -0.4615327, 3.06619, -0.3256117, -0.541237, 3.046756, 0.6519484, -0.5237617, 3.073578, 0.1303231, 0.2443545, 3.160709, 0.06530321, -0.4818422, 3.073426, 0.2146034, -0.4813142, 3.07451, 0.04946619, -0.8417588, 3.087996, 0.2400381, -0.8344154, 3.073896, 0.1358037, 0.1062304, 3.162741, -0.02629295, -0.01150998, 3.146115, 0.3007624, -0.003837496, 3.143645, 0.1414881, -0.486873, 3.107898, 0.1388703, -0.1877047, 3.141579, 0.1366597, 0.0334225, 3.159703, -0.2875396, -0.5108068, 2.992286, 0.5970122, -0.4792612, 3.023458, -0.2694939, -0.4390608, 3.056082, 0.5697472, -0.391779, 3.084678
0, 63560299018071, 0, 0, -0.227514962684038, 3.105797, 170622604873, 1, 0, 0, 0.0370316, -1.164761, 3.109061, 0.2706085, -1.170777, 3.080326, -0.1472569, -0.2219242, 3.116274, 0.4286475, -0.2183754, 3.134002, 0.02931854, -1.228642, 3.030158, 0.2898217, -1.230542, 2.995091, -0.2981763, -0.4843549, 3.042043, 0.6203841, -0.4626574, 3.068764, -0.3359216, -0.5569841, 3.020972, 0.6585053, -0.5222987, 3.063391, 0.1230911, 0.2434573, 3.154036, 0.06650326, -0.4839601, 3.070349, 0.2111378, -0.4826879, 3.082309, 0.05391853, -0.8272353, 3.094074, 0.2461304, -0.8358107, 3.079434, 0.1378947, 0.1083743, 3.1578, -0.0294448, -0.01254505, 3.139981, 0.2936761, -0.01091263, 3.139302, 0.1345679, -0.4884053, 3.112151, 0.1352545, -0.1872634, 3.141416, 0.1369364, 0.03518543, 3.156061, -0.2758392, -0.5038858, 3.000912, 0.602239, -0.4718284, 3.023763, -0.262428, -0.4194144, 3.066206, 0.5729926, -0.3880049, 3.082985
0, 63560299018071, 0, 1, -0.0121743054430224, 3.094631, 1705820334369, 0, 0, 0, 0.03205877, -1.153082, 3.088485, 0.2634493, -1.157424, 3.078624, -0.1546992, -0.2332184, 3.111758, 0.4360355, -0.2267878, 3.138864, 0.02343606, -1.211587, 3.01909, 0.2703677, -1.21031, 3.007377, -0.3024569, -0.4914643, 3.038684, 0.6169044, -0.4632592, 3.068302, -0.3291535, -0.5676873, 3.026389, 0.6537996, -0.523605, 3.073003, 0.1313607, 0.2441723, 3.159637, 0.06543292, -0.4818363, 3.072854, 0.214654, -0.4813101, 3.074284, 0.04853712, -0.8344141, 3.087426, 0.2387797, -0.831807, 3.070829, 0.1367627, 0.1060127, 3.162274, -0.02570936, -0.01163501, 3.145528, 0.3007855, -0.003789008, 3.14323, 0.141571, -0.4868889, 3.107559, 0.1392259, -0.1877532, 3.141181, 0.1374429, 0.0332534, 3.159254, -0.3169379, -0.5466238, 3.0475, 0.5993817, -0.4805071, 3.02344, -0.2645783, -0.427225, 3.060179, 0.5710884, -0.3944745, 3.087404
0, 63560299018338, 0, 0, -0.227514962684038, 3.105797, 170625275637, 1, 0, 0, 0.03688786, -1.164565, 3.108217, 0.2715406, -1.162423, 3.084104, -0.146365, -0.2206549, 3.11363, 0.4284357, -0.2182367, 3.133441, 0.03011682, -1.22529, 3.031242, 0.286014, -1.22014, 3.004514, -0.3008615, -0.4950614, 3.036249, 0.6217724, -0.4604442, 3.066824, -0.3310437, -0.5694128, 3.030955, 0.6584844, -0.5222805, 3.063259, 0.1240569, 0.243313, 3.154475, 0.06710866, -0.484015, 3.069595, 0.2114685, -0.4828076, 3.082371, 0.05294069, -0.826952, 3.092905, 0.2460161, -0.8311896, 3.079016, 0.1393308, 0.1089176, 3.156651, -0.02835114, -0.01179338, 3.1388, 0.2942311, -0.01005411, 3.138468, 0.1350146, -0.4885134, 3.111776, 0.1361201, -0.187062, 3.14086, 0.1382295, 0.03564438, 3.155096, -0.2728053, -0.5013, 2.990188, 0.6117342, -0.4823152, 3.019668, -0.2634919, -0.422294, 3.06158, 0.5730781, -0.3875875, 3.082301
0, 63560299018338, 0, 1, -0.0121743054430224, 3.094631, 1705822664054, 0, 0, 0, 0.03137974, -1.152377, 3.088737, 0.2626284, -1.157711, 3.078818, -0.1533867, -0.2318335, 3.111802, 0.4379628, -0.2288817, 3.138511, 0.019584, -1.216395, 3.013012, 0.2691127, -1.20995, 3.006088, -0.2992206, -0.4863914, 3.035829, 0.6173701, -0.4650221, 3.0685, -0.3309493, -0.5633218, 3.018399, 0.6533404, -0.5249206, 3.081929, 0.1326155, 0.2439709, 3.15975, 0.06567298, -0.4817319, 3.072793, 0.214944, -0.4812777, 3.074744, 0.04891992, -0.8395901, 3.088313, 0.2393324, -0.838587, 3.074106, 0.1366153, 0.1061819, 3.162231, -0.02460927, -0.01098165, 3.144241, 0.3013043, -0.003772229, 3.142892, 0.141826, -0.4868065, 3.107792, 0.1393315, -0.1876642, 3.141307, 0.1373935, 0.03338405, 3.159266, -0.3161548, -0.5206058, 3.0395, 0.6064015, -0.4918022, 3.021182, -0.2598894, -0.4194102, 3.059077, 0.573514, -0.3968927, 3.09035
0, 63560299018603, 0, 0, -0.227514962684038, 3.105797, 170627934875, 1, 0, 0, 0.03585446, -1.162796, 3.108609, 0.2720637, -1.159867, 3.083131, -0.1457032, -0.2227995, 3.112464, 0.4301532, -0.2191204, 3.131863, 0.03059446, -1.224371, 3.032771, 0.2862254, -1.219008, 3.005431, -0.304137, -0.4936225, 3.038798, 0.6213604, -0.4613227, 3.063892, -0.3302116, -0.5701566, 3.024519, 0.6596982, -0.5216279, 3.061562, 0.1247021, 0.2432969, 3.152836, 0.0668826, -0.4837333, 3.069353, 0.2112289, -0.4825343, 3.082021, 0.05379589, -0.8274388, 3.092043, 0.2459571, -0.8316258, 3.078443, 0.1397744, 0.1091039, 3.155371, -0.028019, -0.0117707, 3.137401, 0.2951092, -0.009661764, 3.137936, 0.1347865, -0.4882223, 3.111469, 0.1363803, -0.1867557, 3.140091, 0.1386465, 0.03587088, 3.153943, -0.2777082, -0.514272, 2.975508, 0.6055244, -0.4796925, 3.014364, -0.2589958, -0.417065, 3.061552, 0.5744242, -0.3891105, 3.082183
