Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Init_Angle, Skeleton_Init_Dist, Skeleton_Time, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
0, 63560285824728, 0, 1, 0.00321302831938185, 2.342663, 1573893628485, 1, 0, 0, 0.03294757, -1.092158, 2.298825, 0.261123, -1.101321, 2.307316, -0.2769296, 0.06081887, 2.352874, 0.543928, 0.09312607, 2.369034, 0.02290442, -1.157839, 2.211508, 0.2680542, -1.158049, 2.209315, -0.5292845, 0.01676305, 2.304888, 0.8681233, 0.08539809, 2.348517, -0.6180393, 0.01097135, 2.299127, 0.9491376, 0.07387765, 2.360931, 0.1335292, 0.3323027, 2.388735, 0.07690296, -0.4062717, 2.322563, 0.2271512, -0.4017869, 2.319088, 0.04881215, -0.7550731, 2.309502, 0.2436226, -0.7645769, 2.311973, 0.1428836, 0.1910863, 2.394498, -0.0407694, 0.07844807, 2.38587, 0.3214032, 0.1015489, 2.389286, 0.1542843, -0.4100325, 2.355424, 0.148849, -0.1056197, 2.381768, 0.1444832, 0.117926, 2.393653, -0.5697417, 0.001006842, 2.242839, 0.8739924, 0.1011734, 2.286833, -0.4938962, 0.01689123, 2.316714, 0.7648836, 0.09173946, 2.346305
0, 63560285824996, 0, 0, 0.0498795224834256, 2.354677, 38692507328, 0, 0, 0, 0.04321438, -1.083976, 2.318058, 0.26452, -1.085849, 2.31531, -0.2695621, 0.04654802, 2.358505, 0.5396046, 0.09046604, 2.35152, 0.03129541, -1.141646, 2.254563, 0.2734142, -1.144146, 2.249429, -0.5752754, 0.0005345792, 2.321681, 0.8766441, 0.08680566, 2.316796, -0.6588331, -0.01370087, 2.342527, 0.948383, 0.0758052, 2.318328, 0.1149601, 0.3295695, 2.369952, 0.07620909, -0.4039578, 2.325, 0.2229786, -0.3995648, 2.326427, 0.05438916, -0.7546847, 2.317963, 0.2445944, -0.7752767, 2.319741, 0.1403566, 0.1906417, 2.381886, -0.0452321, 0.07505919, 2.374835, 0.3101243, 0.101808, 2.377059, 0.1460284, -0.406714, 2.360092, 0.1424703, -0.1041549, 2.377664, 0.1406419, 0.1179762, 2.383115, -0.5814102, -0.006526574, 2.268523, 0.8898024, 0.1058436, 2.25219, -0.4908863, 0.008419931, 2.333358, 0.7915175, 0.08499356, 2.31908
0, 63560285824996, 0, 1, 0.00321302831938185, 2.342663, 1573895959072, 1, 0, 0, 0.03316861, -1.091051, 2.298203, 0.2600079, -1.09836, 2.306707, -0.2771274, 0.06101437, 2.352334, 0.54364, 0.09284563, 2.368092, 0.01995064, -1.155216, 2.209384, 0.2674311, -1.161832, 2.216701, -0.5312059, 0.01562594, 2.307217, 0.8692867, 0.08756645, 2.348438, -0.6197647, 0.00787735, 2.303626, 0.9482376, 0.07974888, 2.359686, 0.1336654, 0.3322932, 2.38836, 0.07658967, -0.4062955, 2.322229, 0.2269046, -0.4018943, 2.318714, 0.04887941, -0.7539474, 2.309399, 0.2438205, -0.7615245, 2.311463, 0.1428098, 0.1911429, 2.393636, -0.04087903, 0.07850374, 2.385428, 0.3211435, 0.1020664, 2.388556, 0.1540037, -0.4100879, 2.35506, 0.1486918, -0.1056225, 2.381151, 0.1443893, 0.1179655, 2.39285, -0.5714755, 0.0007052273, 2.239547, 0.8823575, 0.1038637, 2.28765, -0.4940338, 0.01663871, 2.316448, 0.7645806, 0.09214602, 2.344992
0, 63560285825264, 0, 0, 0.0498795224834256, 2.354677, 38695177311, 0, 0, 0, 0.04341644, -1.088259, 2.318831, 0.2646937, -1.086245, 2.314879, -0.2697577, 0.0465333, 2.358982, 0.5397503, 0.09027024, 2.350605, 0.0310432, -1.146781, 2.252916, 0.2724032, -1.143608, 2.249588, -0.5759861, 0.001144603, 2.320754, 0.877417, 0.08667631, 2.315164, -0.6572509, -0.01646568, 2.339957, 0.9473876, 0.07729436, 2.31449, 0.1150212, 0.3297266, 2.370019, 0.07612655, -0.4039488, 2.324756, 0.2228637, -0.3996246, 2.326362, 0.0537748, -0.7583234, 2.31877, 0.2440691, -0.7742645, 2.320024, 0.1401204, 0.1908938, 2.382084, -0.04543379, 0.07505329, 2.374932, 0.3103135, 0.1019836, 2.3768, 0.1459285, -0.4067373, 2.359907, 0.1423694, -0.1040822, 2.377555, 0.1404497, 0.1181745, 2.383211, -0.5785913, -0.007086843, 2.270734, 0.8933119, 0.1055891, 2.249968, -0.4910331, 0.00727357, 2.336597, 0.7916058, 0.08471353, 2.318681
0, 63560285825264, 0, 1, 0.00321302831938185, 2.342663, 1573898958785, 1, 0, 0, 0.03343897, -1.088686, 2.299245, 0.260374, -1.101531, 2.308291, -0.2767095, 0.06133427, 2.352555, 0.5434625, 0.09248509, 2.367007, 0.02075145, -1.156348, 2.215339, 0.2686248, -1.161884, 2.214596, -0.531757, 0.01621176, 2.307907, 0.8674465, 0.08616023, 2.347525, -0.6196922, 0.00931479, 2.304376, 0.9502219, 0.07711203, 2.357805, 0.1334158, 0.332126, 2.388617, 0.07632992, -0.4062363, 2.322051, 0.2267333, -0.401832, 2.318519, 0.04884166, -0.751567, 2.309241, 0.2437342, -0.7647769, 2.311748, 0.1426361, 0.1912802, 2.39321, -0.04091574, 0.07855116, 2.385437, 0.3209911, 0.1021116, 2.388319, 0.1537895, -0.4100325, 2.354847, 0.1485295, -0.1055642, 2.380852, 0.1442242, 0.1180789, 2.392463, -0.5677837, 0.0002516508, 2.249952, 0.8881344, 0.1020939, 2.284002, -0.4935437, 0.01599772, 2.317796, 0.7644193, 0.09230967, 2.344233
0, 63560285825264, 0, 0, 0.0498795224834256, 2.354677, 38694847851, 0, 0, 0, 0.04327858, -1.088607, 2.319472, 0.2646652, -1.086302, 2.314832, -0.2696633, 0.04654895, 2.358924, 0.5397491, 0.09021245, 2.350565, 0.03121558, -1.146808, 2.253294, 0.2722226, -1.143381, 2.250065, -0.5768874, -0.001151174, 2.319467, 0.8784941, 0.08717279, 2.314677, -0.6491058, -0.01347379, 2.327399, 0.9490277, 0.0771146, 2.319846, 0.1150289, 0.3297025, 2.369932, 0.07613322, -0.4039439, 2.324748, 0.2228778, -0.3996092, 2.326353, 0.05362018, -0.7588329, 2.318862, 0.2443403, -0.7747166, 2.319865, 0.1401605, 0.1908734, 2.381804, -0.04534242, 0.07509805, 2.374845, 0.310321, 0.1019846, 2.376901, 0.145938, -0.4067285, 2.359901, 0.1423923, -0.1040794, 2.377483, 0.1404863, 0.1181609, 2.382998, -0.5880477, -0.009583578, 2.262019, 0.8900548, 0.1054878, 2.250991, -0.4909306, 0.007160187, 2.336845, 0.7915276, 0.08470179, 2.318716
0, 63560285825264, 0, 1, 0.00321302831938185, 2.342663, 1573898958785, 1, 0, 0, 0.03343897, -1.088686, 2.299245, 0.260374, -1.101531, 2.308291, -0.2767095, 0.06133427, 2.352555, 0.5434625, 0.09248509, 2.367007, 0.02075145, -1.156348, 2.215339, 0.2686248, -1.161884, 2.214596, -0.531757, 0.01621176, 2.307907, 0.8674465, 0.08616023, 2.347525, -0.6196922, 0.00931479, 2.304376, 0.9502219, 0.07711203, 2.357805, 0.1334158, 0.332126, 2.388617, 0.07632992, -0.4062363, 2.322051, 0.2267333, -0.401832, 2.318519, 0.04884166, -0.751567, 2.309241, 0.2437342, -0.7647769, 2.311748, 0.1426361, 0.1912802, 2.39321, -0.04091574, 0.07855116, 2.385437, 0.3209911, 0.1021116, 2.388319, 0.1537895, -0.4100325, 2.354847, 0.1485295, -0.1055642, 2.380852, 0.1442242, 0.1180789, 2.392463, -0.5677837, 0.0002516508, 2.249952, 0.8881344, 0.1020939, 2.284002, -0.4935437, 0.01599772, 2.317796, 0.7644193, 0.09230967, 2.344233
0, 63560285825529, 0, 0, 0.0498795224834256, 2.354677, 38697847927, 0, 0, 0, 0.04299492, -1.088194, 2.318818, 0.2646849, -1.085413, 2.315194, -0.269789, 0.04718558, 2.358705, 0.5396214, 0.09008248, 2.35061, 0.0303676, -1.144868, 2.251462, 0.2737176, -1.143409, 2.248301, -0.582417, 0.005491719, 2.31975, 0.8776813, 0.08552189, 2.317095, -0.6612507, -0.009633958, 2.335958, 0.947337, 0.07673781, 2.312572, 0.1149326, 0.3299794, 2.370307, 0.07618847, -0.4039768, 2.324643, 0.222923, -0.3993595, 2.326174, 0.05357612, -0.7555267, 2.318342, 0.2445555, -0.7755989, 2.32016, 0.1402236, 0.1908814, 2.381994, -0.04519033, 0.07520767, 2.374941, 0.3101939, 0.1020506, 2.376765, 0.1459914, -0.4066523, 2.359779, 0.1424247, -0.1040448, 2.377447, 0.1405298, 0.1181799, 2.383121, -0.5898045, 0.004287347, 2.26159, 0.8893261, 0.1042791, 2.24833, -0.4916012, 0.01337846, 2.330603, 0.7920055, 0.08414279, 2.318114
0, 63560285825529, 0, 1, 0.00321302831938185, 2.342663, 1573901297824, 1, 0, 0, 0.03376281, -1.08758, 2.299486, 0.2599614, -1.10025, 2.307387, -0.2764829, 0.0617397, 2.352864, 0.5434896, 0.09236138, 2.366556, 0.02174295, -1.155506, 2.215831, 0.2687994, -1.162537, 2.216184, -0.5332606, 0.02055894, 2.308015, 0.8677674, 0.08494677, 2.347766, -0.6212276, 0.009216443, 2.31102, 0.9479477, 0.07343353, 2.358307, 0.1335379, 0.3321556, 2.389366, 0.07609463, -0.4060796, 2.322002, 0.226515, -0.4018172, 2.318552, 0.0483889, -0.7504305, 2.308753, 0.2435366, -0.7634597, 2.311393, 0.14267, 0.1914193, 2.393039, -0.04075037, 0.078618, 2.385363, 0.3210296, 0.1021218, 2.388251, 0.1535644, -0.4099425, 2.354784, 0.1484422, -0.1054792, 2.380765, 0.1442271, 0.1181983, 2.392311, -0.5704082, 0.008959204, 2.246606, 0.8887107, 0.1012311, 2.284842, -0.4938914, 0.01902939, 2.31856, 0.7644688, 0.09178247, 2.344271
0, 63560285825800, 0, 0, 0.0498795224834256, 2.354677, 38700507188, 0, 0, 0, 0.04317386, -1.089904, 2.31808, 0.2643185, -1.084323, 2.315847, -0.2706432, 0.04773597, 2.358521, 0.5397579, 0.08999445, 2.350124, 0.0314714, -1.14566, 2.249662, 0.2730843, -1.143485, 2.248342, -0.5827743, 0.006452903, 2.316569, 0.8772746, 0.08521523, 2.319203, -0.661917, -0.01003034, 2.341864, 0.948377, 0.07579745, 2.318328, 0.1155783, 0.3301305, 2.370991, 0.07618093, -0.4041785, 2.324687, 0.2229486, -0.3995535, 2.326215, 0.05362905, -0.7587397, 2.318959, 0.2441314, -0.7741657, 2.320246, 0.1410157, 0.1910209, 2.382092, -0.04514435, 0.07530184, 2.375007, 0.3103698, 0.1020657, 2.377053, 0.1460138, -0.4068211, 2.359767, 0.1427106, -0.1040967, 2.377415, 0.1411723, 0.1182583, 2.383179, -0.5837431, 0.002320841, 2.262678, 0.8904359, 0.102495, 2.256369, -0.4923154, 0.01365368, 2.329139, 0.7920828, 0.08330806, 2.318511
0, 63560285825800, 0, 1, 0.00321302831938185, 2.342663, 1573903958332, 1, 0, 0, 0.03350645, -1.092379, 2.300448, 0.2602696, -1.10113, 2.307442, -0.2759638, 0.0619529, 2.35277, 0.5435197, 0.09209324, 2.366591, 0.02283842, -1.15597, 2.210411, 0.2719809, -1.160318, 2.213142, -0.5390056, 0.02147804, 2.30563, 0.8669932, 0.08376379, 2.348902, -0.6268973, 0.008309931, 2.314437, 0.9478626, 0.07238619, 2.357986, 0.1342227, 0.3320261, 2.389658, 0.07617161, -0.4061121, 2.322254, 0.2265915, -0.401772, 2.318593, 0.04792981, -0.7552499, 2.309704, 0.2438391, -0.7643272, 2.31206, 0.1428196, 0.1916354, 2.393574, -0.04076581, 0.07869531, 2.38568, 0.3210612, 0.1019421, 2.388133, 0.1536419, -0.409923, 2.354904, 0.1485373, -0.1053854, 2.380928, 0.1443617, 0.1183798, 2.392718, -0.5677555, 0.01145093, 2.247881, 0.8926768, 0.09873636, 2.285131, -0.4938389, 0.02324758, 2.315936, 0.7645621, 0.09348442, 2.346033
0, 63560285826061, 0, 0, 0.0498795224834256, 2.354677, 38703177278, 0, 0, 0, 0.04332274, -1.086904, 2.317157, 0.2646626, -1.086543, 2.314759, -0.2705993, 0.04944028, 2.358004, 0.540856, 0.08988114, 2.350005, 0.03213161, -1.143853, 2.250396, 0.2735411, -1.145455, 2.246531, -0.5809696, 0.006670251, 2.316347, 0.8793029, 0.08715607, 2.316366, -0.6532109, -0.004702121, 2.317254, 0.947103, 0.078595, 2.313428, 0.1158473, 0.3302199, 2.371375, 0.07614801, -0.4042421, 2.324711, 0.2229508, -0.3997684, 2.326342, 0.05391721, -0.7563011, 2.318628, 0.2451494, -0.7774727, 2.320548, 0.1412179, 0.1912265, 2.382545, -0.04479706, 0.07549496, 2.37513, 0.3106511, 0.1021694, 2.377555, 0.1459945, -0.4069591, 2.359836, 0.142837, -0.1040471, 2.377594, 0.1413656, 0.1184277, 2.383544, -0.5844858, 0.001697615, 2.261372, 0.8904279, 0.1050938, 2.250782, -0.4920824, 0.01387472, 2.329089, 0.7937483, 0.08342744, 2.319568
0, 63560285826061, 0, 1, 0.00321302831938185, 2.342663, 1573906627341, 1, 0, 0, 0.03349772, -1.090189, 2.300776, 0.2608225, -1.101334, 2.30866, -0.2770754, 0.06212108, 2.351843, 0.5437212, 0.09187581, 2.366918, 0.02134316, -1.155346, 2.213107, 0.2696966, -1.158628, 2.211629, -0.5359249, 0.02229775, 2.304552, 0.8673989, 0.08631618, 2.347596, -0.6251988, 0.01098232, 2.309371, 0.9464272, 0.07790019, 2.360708, 0.1345384, 0.33217, 2.390007, 0.07622239, -0.4061089, 2.322152, 0.2266683, -0.4018305, 2.318378, 0.04832003, -0.7530787, 2.309129, 0.2438953, -0.7645858, 2.312375, 0.1426618, 0.1917014, 2.393711, -0.04055336, 0.07864286, 2.385398, 0.321269, 0.1019353, 2.388201, 0.1536852, -0.4099461, 2.354759, 0.1485502, -0.1053645, 2.380896, 0.144266, 0.1184348, 2.392801, -0.5720373, 0.01326327, 2.24421, 0.8895143, 0.101349, 2.285541, -0.4949864, 0.02354209, 2.315176, 0.7647454, 0.09138773, 2.345713
0, 63560285826331, 0, 0, 0.0498795224834256, 2.354677, 38705847899, 0, 0, 0, 0.04409403, -1.085398, 2.318129, 0.2649705, -1.083877, 2.316019, -0.2713415, 0.04930039, 2.357819, 0.5410165, 0.08956023, 2.350514, 0.03215474, -1.145954, 2.25126, 0.2729485, -1.143034, 2.249034, -0.5825117, 0.005926624, 2.316269, 0.877859, 0.08660181, 2.313202, -0.6569583, -0.008072928, 2.327203, 0.9467182, 0.07848276, 2.311795, 0.1156864, 0.3303331, 2.371551, 0.07609437, -0.4044052, 2.324935, 0.2229537, -0.3999466, 2.326308, 0.05348743, -0.7558458, 2.319101, 0.2450615, -0.7724092, 2.320096, 0.1411276, 0.1915424, 2.382235, -0.04457961, 0.07577075, 2.375099, 0.3116351, 0.101284, 2.377734, 0.1459619, -0.4071584, 2.359938, 0.1428303, -0.1039685, 2.377509, 0.141307, 0.1186833, 2.383304, -0.5891366, 0.001127228, 2.261525, 0.8856152, 0.1056988, 2.241888, -0.4929296, 0.01395409, 2.329929, 0.7916472, 0.08387198, 2.318081
0, 63560285826331, 0, 1, 0.00321302831938185, 2.342663, 1573909297101, 1, 0, 0, 0.03356199, -1.091696, 2.30011, 0.2600027, -1.100766, 2.306368, -0.278295, 0.06220339, 2.351273, 0.5440962, 0.09200896, 2.366396, 0.02283181, -1.157369, 2.21294, 0.2675697, -1.162785, 2.214624, -0.5363739, 0.02116983, 2.305226, 0.8691502, 0.0865299, 2.34555, -0.6275674, 0.008356079, 2.315014, 0.9503311, 0.07623331, 2.360499, 0.1347399, 0.3324691, 2.389834, 0.07619275, -0.4061256, 2.322091, 0.2266307, -0.4017735, 2.318285, 0.04835051, -0.7545811, 2.309163, 0.2431306, -0.7639721, 2.311444, 0.1429092, 0.1916987, 2.393676, -0.04061092, 0.07868667, 2.385138, 0.3216254, 0.1017374, 2.388144, 0.1536596, -0.4099395, 2.354677, 0.1485857, -0.1053432, 2.380849, 0.1444402, 0.1184444, 2.392766, -0.5692185, 0.007744089, 2.24639, 0.8931079, 0.1027253, 2.282314, -0.4962047, 0.02345265, 2.314914, 0.7651091, 0.0913576, 2.344967
0, 63560285826596, 0, 0, 0.0498795224834256, 2.354677, 38708507114, 0, 0, 0, 0.04306467, -1.087959, 2.318372, 0.2645779, -1.085432, 2.316147, -0.2717472, 0.04940043, 2.358308, 0.5407122, 0.0898775, 2.349918, 0.03233258, -1.14527, 2.251742, 0.2734226, -1.145023, 2.250228, -0.580023, 0.005078629, 2.318565, 0.8767054, 0.08834316, 2.31222, -0.6575975, -0.007325858, 2.330116, 0.9482101, 0.07784249, 2.314389, 0.1155843, 0.3302853, 2.371089, 0.0759932, -0.4046128, 2.324811, 0.222927, -0.4000504, 2.326342, 0.05400915, -0.7585175, 2.319894, 0.2449765, -0.7762793, 2.320851, 0.1409119, 0.1914559, 2.382237, -0.04480943, 0.07585855, 2.375214, 0.3113354, 0.1014549, 2.377439, 0.1459019, -0.4072894, 2.359879, 0.1427269, -0.1040493, 2.377462, 0.1411303, 0.1186088, 2.38329, -0.5867162, -0.0008336306, 2.265012, 0.8928262, 0.1065551, 2.249375, -0.4929963, 0.01205613, 2.330148, 0.7901647, 0.08533193, 2.316485
0, 63560285826596, 0, 1, 0.00321302831938185, 2.342663, 1573911957659, 1, 0, 0, 0.03390475, -1.087955, 2.300678, 0.2598438, -1.099668, 2.306767, -0.2780186, 0.06217651, 2.351931, 0.5445233, 0.09223534, 2.365776, 0.02399907, -1.15312, 2.212587, 0.2694185, -1.160933, 2.214474, -0.5385681, 0.02073832, 2.308483, 0.8690748, 0.08871265, 2.345204, -0.6284056, 0.008489355, 2.319185, 0.9461629, 0.07517739, 2.355337, 0.1347192, 0.3321219, 2.3891, 0.07625287, -0.4061767, 2.32243, 0.2265847, -0.4017341, 2.318303, 0.04847886, -0.7508105, 2.309623, 0.2432974, -0.7628497, 2.311846, 0.1431576, 0.1916934, 2.393668, -0.04065959, 0.07873724, 2.385398, 0.3213544, 0.1020127, 2.387917, 0.1536738, -0.4099385, 2.354822, 0.1486839, -0.105324, 2.380913, 0.1446428, 0.1184468, 2.392782, -0.5723404, 0.01029791, 2.246087, 0.8947167, 0.1058647, 2.279247, -0.4960671, 0.02373739, 2.316325, 0.7654558, 0.09145485, 2.34262
0, 63560285826861, 0, 0, 0.0498795224834256, 2.354677, 38711177071, 0, 0, 0, 0.04239597, -1.087622, 2.318285, 0.2644227, -1.086528, 2.314416, -0.271992, 0.04931076, 2.358501, 0.5399525, 0.08980893, 2.349722, 0.03192151, -1.147404, 2.251064, 0.2731498, -1.146133, 2.246203, -0.5812255, 0.005509838, 2.321042, 0.8752471, 0.09087534, 2.311544, -0.6593764, -0.002314821, 2.33293, 0.9444972, 0.08384331, 2.300634, 0.1153196, 0.3299403, 2.371158, 0.07593383, -0.4046797, 2.32473, 0.2229234, -0.4002858, 2.32611, 0.05406352, -0.7575613, 2.319671, 0.24513, -0.7756558, 2.320198, 0.1405902, 0.1913129, 2.382236, -0.04479356, 0.07583828, 2.375129, 0.3105907, 0.1018493, 2.377223, 0.1458692, -0.4074272, 2.35974, 0.1425834, -0.1041537, 2.377387, 0.1408564, 0.1184862, 2.383267, -0.582729, -0.00319989, 2.266239, 0.875551, 0.1101551, 2.245614, -0.4931542, 0.01137413, 2.330511, 0.7882028, 0.08700396, 2.315032
0, 63560285826861, 0, 1, 0.00321302831938185, 2.342663, 1573914626633, 1, 0, 0, 0.03401969, -1.087781, 2.299487, 0.2600244, -1.099886, 2.309204, -0.2784073, 0.06238781, 2.352382, 0.5441753, 0.09242214, 2.365644, 0.02278204, -1.155149, 2.214872, 0.2708815, -1.160394, 2.216264, -0.5388406, 0.0212328, 2.307048, 0.8724081, 0.09078734, 2.343385, -0.6257125, 0.01161753, 2.310037, 0.9543591, 0.07656388, 2.354205, 0.1341397, 0.3321091, 2.389579, 0.07616373, -0.406115, 2.322137, 0.2265328, -0.4017358, 2.318204, 0.0483053, -0.7506082, 2.309494, 0.2434364, -0.7631495, 2.31177, 0.1431951, 0.1915672, 2.393726, -0.04089631, 0.07871874, 2.385596, 0.3211806, 0.1018334, 2.387863, 0.1536048, -0.4099111, 2.35465, 0.1486886, -0.1053517, 2.380865, 0.1446764, 0.1183491, 2.392817, -0.5743012, 0.008953452, 2.245123, 0.889829, 0.1104248, 2.273921, -0.4963104, 0.02282573, 2.317284, 0.7650462, 0.09233542, 2.341267
0, 63560285827133, 0, 0, 0.0498795224834256, 2.354677, 38713847803, 0, 0, 0, 0.04242538, -1.088814, 2.316289, 0.2648353, -1.086354, 2.314804, -0.270292, 0.04908703, 2.359797, 0.5397777, 0.09032942, 2.349866, 0.02953374, -1.148945, 2.250313, 0.2722896, -1.146537, 2.247844, -0.576321, 0.005474791, 2.322485, 0.8764263, 0.09521244, 2.309103, -0.6571176, -0.005288497, 2.335343, 0.9449698, 0.09036325, 2.30176, 0.11535, 0.3298327, 2.371305, 0.07581691, -0.4047151, 2.324679, 0.2228632, -0.4004047, 2.326187, 0.0533832, -0.7589952, 2.319935, 0.24449, -0.7756268, 2.320589, 0.1406861, 0.1913424, 2.382712, -0.04476401, 0.07592966, 2.375243, 0.3103963, 0.1019505, 2.377391, 0.1457748, -0.4075137, 2.359735, 0.1425768, -0.104184, 2.377527, 0.1409163, 0.1185056, 2.383645, -0.5880993, -0.002994478, 2.267992, 0.8837953, 0.1143416, 2.239614, -0.4916261, 0.01129957, 2.333881, 0.7877421, 0.09074117, 2.312912
0, 63560285827133, 0, 1, 0.00321302831938185, 2.342663, 1573917296396, 1, 0, 0, 0.03358004, -1.089714, 2.299598, 0.2599109, -1.100837, 2.309453, -0.2776183, 0.06251855, 2.352962, 0.5435864, 0.09237172, 2.365992, 0.02307819, -1.155576, 2.212674, 0.2692309, -1.159792, 2.214391, -0.5377268, 0.02033658, 2.308849, 0.8695816, 0.09599237, 2.340605, -0.6269981, 0.007434234, 2.314347, 0.9523197, 0.0827141, 2.353274, 0.1340967, 0.3318588, 2.389581, 0.07610137, -0.406017, 2.322049, 0.2264186, -0.4017536, 2.318378, 0.04840921, -0.75258, 2.30929, 0.2437147, -0.7640926, 2.311811, 0.1430472, 0.19154, 2.393898, -0.04113147, 0.0789115, 2.385571, 0.3211255, 0.1019713, 2.387964, 0.1535104, -0.4098558, 2.354669, 0.1486305, -0.1053444, 2.380943, 0.1445566, 0.1183315, 2.392962, -0.5763757, 0.007416964, 2.240973, 0.8947995, 0.1168896, 2.273228, -0.4956282, 0.02313228, 2.318546, 0.764296, 0.0948561, 2.3392
0, 63560285827394, 0, 0, 0.0498795224834256, 2.354677, 38716507224, 0, 0, 0, 0.04262462, -1.087028, 2.317389, 0.2647485, -1.086373, 2.315494, -0.2689337, 0.04832245, 2.361254, 0.5397436, 0.09104247, 2.349698, 0.03053425, -1.148562, 2.248657, 0.2730809, -1.144885, 2.247591, -0.5786319, 0.004614472, 2.325528, 0.8757094, 0.09557505, 2.308451, -0.6560346, -0.01492225, 2.34182, 0.9466038, 0.0888073, 2.306539, 0.1154715, 0.329747, 2.372213, 0.07584327, -0.404835, 2.324668, 0.2229266, -0.4004128, 2.326189, 0.0532999, -0.7580408, 2.319869, 0.2444641, -0.7752631, 2.320417, 0.1411597, 0.1912797, 2.383212, -0.04451944, 0.07593481, 2.375376, 0.3103386, 0.1020095, 2.377346, 0.1458008, -0.4075832, 2.359718, 0.1427345, -0.1042405, 2.377691, 0.1412985, 0.1184428, 2.384053, -0.5873362, -0.002191558, 2.272884, 0.8732765, 0.1132301, 2.247017, -0.4911469, 0.0139951, 2.342527, 0.7879806, 0.09201334, 2.312282
0, 63560285827394, 0, 1, 0.00321302831938185, 2.342663, 1573919956972, 1, 0, 0, 0.03339195, -1.091695, 2.30211, 0.2598171, -1.101187, 2.307614, -0.2766737, 0.0624124, 2.354385, 0.5453268, 0.09353875, 2.365511, 0.02217676, -1.155826, 2.212943, 0.265529, -1.162624, 2.214906, -0.5417611, 0.01876388, 2.31304, 0.8689946, 0.09605367, 2.338619, -0.6272002, 0.007878661, 2.317199, 0.9489034, 0.08294208, 2.347467, 0.1338729, 0.3318077, 2.389601, 0.07609718, -0.4060921, 2.322038, 0.2264911, -0.4020678, 2.318531, 0.04858345, -0.75462, 2.309863, 0.2441499, -0.7643414, 2.312371, 0.143095, 0.1914416, 2.394797, -0.04129328, 0.07884361, 2.385963, 0.3211472, 0.1019788, 2.388308, 0.1535425, -0.4100368, 2.354718, 0.1486301, -0.1054716, 2.381277, 0.1445879, 0.1182229, 2.393698, -0.5671091, 0.007305562, 2.256417, 0.8944347, 0.1169817, 2.273839, -0.4945171, 0.02188535, 2.320317, 0.7660653, 0.09614871, 2.339339
0, 63560285827670, 0, 0, 0.0498795224834256, 2.354677, 38719177064, 0, 0, 0, 0.04245678, -1.083622, 2.317339, 0.2647168, -1.084913, 2.315209, -0.2688308, 0.04817306, 2.361962, 0.5482482, 0.09504078, 2.345368, 0.03492974, -1.141155, 2.25527, 0.2726908, -1.142203, 2.248412, -0.5787688, 0.004591957, 2.32587, 0.8771092, 0.09570755, 2.309046, -0.6592256, -0.009038642, 2.345366, 0.9461514, 0.08870031, 2.304614, 0.1154458, 0.3297719, 2.372663, 0.07594499, -0.4049654, 2.32492, 0.223015, -0.4008407, 2.326433, 0.05388082, -0.7579415, 2.319737, 0.2450488, -0.7762001, 2.321182, 0.1410665, 0.1915026, 2.383261, -0.04444928, 0.07598211, 2.375547, 0.3111183, 0.1016833, 2.377736, 0.1458897, -0.4078448, 2.359939, 0.1427433, -0.1042913, 2.377876, 0.1412399, 0.1185879, 2.384151, -0.5891182, -0.003061637, 2.270991, 0.8827785, 0.1169658, 2.241292, -0.4902363, 0.009910122, 2.3386, 0.7875738, 0.09268977, 2.312172
